,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,"LW,FW,RW",89,18,24,75.0,313,92,8,9,88.9,8,10,80.0,2,4,50.0,0,0.1,0.1,2,1,1,1,1,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,LM,67,36,47,76.6,640,219,11,12,91.7,21,25,84.0,1,4,25.0,0,0.1,0.1,1,9,1,0,10,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,AM,61,24,31,77.4,457,103,10,13,76.9,9,11,81.8,4,4,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,"CM,LM",90,28,44,63.6,494,161,14,17,82.4,12,21,57.1,2,6,33.3,0,0.0,0.0,0,2,0,0,5,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,LW,84,36,50,72.0,668,212,20,24,83.3,9,12,75.0,7,10,70.0,0,0.0,0.0,1,5,0,0,5,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,"WB,LB,LM",85,13,22,59.1,244,93,5,7,71.4,6,7,85.7,2,6,33.3,0,0.0,0.0,0,0,0,0,2,Match Report
6,2022-09-18,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,LW,60,28,36,77.8,496,161,12,13,92.3,11,15,73.3,4,5,80.0,0,0.1,0.0,1,5,1,1,5,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,N,"LW,AM",57,21,25,84.0,349,133,11,11,100.0,6,7,85.7,3,5,60.0,0,0.0,0.0,0,2,0,0,1,Match Report
8,2022-10-09,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,"LW,AM",89,37,49,75.5,649,150,20,20,100.0,10,15,66.7,7,10,70.0,0,0.1,0.2,1,5,2,0,5,Match Report
9,2022-10-16,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,LM,60,28,35,80.0,433,71,14,15,93.3,9,10,90.0,2,5,40.0,0,0.0,0.0,0,1,0,0,2,Match Report
11,2022-10-24,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,N,AM,3,2,3,66.7,67,31,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
12,2022-10-30,Sun,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,N,RW,14,9,14,64.3,171,48,4,4,100.0,3,4,75.0,2,6,33.3,0,0.4,0.4,1,0,0,0,2,Match Report
14,2022-11-12,Sat,Matchweek 16,Home,L 0–2,West Ham,Leicester City,N,DM,16,10,17,58.8,143,31,4,6,66.7,5,6,83.3,1,4,25.0,0,0.1,0.0,2,1,0,0,2,Match Report
15,2022-12-26,Mon,Matchweek 17,Away,L 1–3,West Ham,Arsenal,N,RW,13,8,12,66.7,79,33,5,5,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
16,2022-12-30,Fri,Matchweek 18,Home,L 0–2,West Ham,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-01-04,Wed,Matchweek 19,Away,D 2–2,West Ham,Leeds United,Y,LW,79,19,29,65.5,319,122,8,9,88.9,9,12,75.0,2,5,40.0,0,0.1,0.2,1,2,1,0,3,Match Report
18,2023-01-14,Sat,Matchweek 20,Away,L 0–1,West Ham,Wolves,Y,"LW,DM",75,29,42,69.0,411,107,18,22,81.8,7,8,87.5,2,8,25.0,0,0.0,0.1,1,2,0,0,1,Match Report
19,2023-01-21,Sat,Matchweek 21,Home,W 2–0,West Ham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2023-02-04,Sat,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,N,AM,17,4,7,57.1,71,26,1,1,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
21,2023-02-11,Sat,Matchweek 23,Home,D 1–1,West Ham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2023-02-19,Sun,Matchweek 24,Away,L 0–2,West Ham,Tottenham,N,AM,10,6,10,60.0,77,6,2,2,100.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
23,2023-02-25,Sat,Matchweek 25,Home,W 4–0,West Ham,Nott'ham Forest,N,LW,8,9,9,100.0,146,36,6,6,100.0,2,2,100.0,1,1,100.0,1,0.3,0.5,1,0,0,0,1,Match Report
24,2023-03-04,Sat,Matchweek 26,Away,L 0–4,West Ham,Brighton,N,"LW,RW",45,16,21,76.2,235,37,10,11,90.9,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
25,2023-03-12,Sun,Matchweek 27,Home,D 1–1,West Ham,Aston Villa,N,AM,15,6,6,100.0,91,25,2,2,100.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,1,1,1,1,Match Report
27,2023-04-05,Wed,Matchweek 7,Home,L 1–5,West Ham,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2023-04-08,Sat,Matchweek 30,Away,W 1–0,West Ham,Fulham,Y,LM,60,14,26,53.8,258,72,6,10,60.0,4,9,44.4,2,4,50.0,0,0.0,0.1,1,1,1,1,1,Match Report
30,2023-04-23,Sun,Matchweek 32,Away,W 4–0,West Ham,Bournemouth,N,"RW,LW",26,15,20,75.0,255,80,8,10,80.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,3,Match Report
31,2023-04-26,Wed,Matchweek 33,Home,L 1–2,West Ham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2023-04-29,Sat,Matchweek 34,Away,L 3–4,West Ham,Crystal Palace,Y,LW,45,13,19,68.4,138,63,10,12,83.3,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
33,2023-05-03,Wed,Matchweek 28,Away,L 0–3,West Ham,Manchester City,Y,AM,90,23,34,67.6,339,64,12,14,85.7,9,13,69.2,1,4,25.0,0,0.0,0.0,0,2,0,0,4,Match Report
35,2023-05-14,Sun,Matchweek 36,Away,L 0–2,West Ham,Brentford,Y,RW,57,24,30,80.0,337,107,11,12,91.7,13,15,86.7,0,3,0.0,0,0.0,0.0,0,3,0,0,2,Match Report
36,2023-05-21,Sun,Matchweek 37,Home,W 3–1,West Ham,Leeds United,Y,LW,89,42,55,76.4,679,207,15,17,88.2,18,25,72.0,4,6,66.7,0,0.1,0.1,3,4,3,0,12,Match Report
37,2023-05-28,Sun,Matchweek 38,Away,L 1–2,West Ham,Leicester City,Y,"RW,AM,LW",90,35,47,74.5,643,141,12,13,92.3,14,18,77.8,6,8,75.0,0,0.1,0.1,3,5,1,0,11,Match Report
