,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,FW,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.1,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,54.0,16.0,80.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0
1,2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,3.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,47.0,55.0,85.5,6.0,39.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,171.0,27.0,84.4,18.0,20.0,90.0,1.0,1.0,100.0,0.4,1.0,4.0,0.0,0.0
2,2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,FW,68.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,44.0,0.0,1.0,0.0,1.2,1.2,0.3,6.0,5.0,21.0,31.0,67.7,3.0,26.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,283.0,70.0,13.0,81.3,6.0,8.0,75.0,1.0,3.0,33.3,0.4,4.0,1.0,1.0,0.0
3,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,FW,90.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,51.0,1.0,0.0,1.0,0.2,0.2,0.4,6.0,0.0,33.0,40.0,82.5,11.0,29.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,235.0,15.0,83.3,16.0,18.0,88.9,1.0,1.0,100.0,0.4,2.0,4.0,2.0,0.0
4,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,N,AM,45.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,20.0,1.0,0.0,0.0,0.3,0.3,0.1,5.0,0.0,12.0,15.0,80.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,97.0,9.0,90.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,1.0,3.0,0.0,0.0
5,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,FW,74.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,47.0,0.0,0.0,0.0,0.6,0.6,0.0,3.0,1.0,31.0,36.0,86.1,4.0,32.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,100.0,20.0,90.9,8.0,10.0,80.0,1.0,1.0,100.0,0.0,1.0,2.0,0.0,0.0
6,2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,N,"AM,FW,RW",49.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,23.0,31.0,74.2,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,99.0,16.0,84.2,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,4.0,1.0,0.0
7,2022-10-16,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,AM,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,1.0,1.0,0.0,0.0,0.6,2.0,0.0,21.0,34.0,61.8,5.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,133.0,12.0,75.0,7.0,10.0,70.0,1.0,1.0,100.0,0.2,2.0,1.0,2.0,0.0
8,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,FW,80.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,44.0,1.0,0.0,0.0,0.7,0.7,0.1,5.0,0.0,28.0,35.0,80.0,6.0,24.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,148.0,15.0,83.3,5.0,6.0,83.3,2.0,2.0,100.0,0.1,2.0,4.0,4.0,0.0
9,2022-10-22,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y,FW,75.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,24.0,34.0,70.6,2.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,79.0,13.0,92.9,9.0,12.0,75.0,1.0,3.0,33.3,0.0,0.0,3.0,1.0,0.0
10,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,AM,90.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,49.0,0.0,2.0,5.0,0.3,0.3,0.2,5.0,0.0,20.0,28.0,71.4,4.0,21.0,1.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,86.0,10.0,90.9,7.0,10.0,70.0,2.0,3.0,66.7,0.0,4.0,3.0,1.0,0.0
