,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,RB,90,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.3,2,0,52,61,85.2,4,39,5,3,1,2,0,0,0,0,0,0,0,0,0,0,729,248,35,89.7,12,15,80.0,3,3,100.0,0.1,2,3,0,0
4,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,51,1,4,1,0.0,0.0,0.1,2,0,35,43,81.4,4,28,2,0,0,2,0,0,0,0,0,0,0,0,0,0,469,192,25,96.2,8,13,61.5,1,1,100.0,0.1,1,3,0,0
5,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,RB,68,0,0,0,0,0,0,0,0,36,1,2,2,0.0,0.0,0.1,2,0,22,31,71.0,1,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,315,117,14,82.4,7,10,70.0,1,3,33.3,0.0,1,0,0,0
6,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,"RB,RM",90,0,0,0,0,1,0,0,0,34,4,1,0,0.0,0.0,0.0,2,1,22,27,81.5,1,10,1,3,3,2,0,0,0,0,1,0,0,0,0,0,323,102,11,91.7,9,10,90.0,1,1,100.0,0.0,0,1,0,0
7,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,87,4,2,1,0.0,0.0,0.0,2,0,56,70,80.0,6,49,5,2,0,2,0,0,0,0,0,0,0,0,0,0,745,266,41,93.2,12,18,66.7,2,3,66.7,0.1,1,6,3,2
8,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,46,4,1,0,0.0,0.0,0.0,2,0,26,32,81.3,2,12,0,1,0,2,0,0,0,0,0,0,0,0,0,0,337,93,18,100.0,8,8,100.0,0,2,0.0,0.0,1,2,0,0
9,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,RB,86,0,0,0,0,0,0,0,0,75,2,2,3,0.0,0.0,0.0,0,0,56,63,88.9,2,48,3,2,1,0,0,0,0,0,0,0,0,0,0,0,788,284,40,95.2,10,14,71.4,4,4,100.0,0.0,0,7,0,0
10,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,N,RB,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,76,4,80.0,3,3,100.0,0,1,0.0,0.0,0,1,0,0
12,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,63,2,1,2,0.0,0.0,0.0,0,0,40,52,76.9,3,27,4,2,1,0,0,0,0,0,0,0,0,0,0,0,623,314,23,88.5,13,18,72.2,3,5,60.0,0.0,0,4,0,0
14,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,RB,90,0,0,0,0,3,1,0,0,87,2,0,2,0.8,0.8,0.1,4,0,65,74,87.8,6,52,3,4,3,4,0,0,0,0,0,0,0,0,0,0,752,270,43,91.5,14,15,93.3,2,2,100.0,0.2,2,2,2,0
15,2023-04-16,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,RB,90,0,0,0,0,1,0,0,0,95,2,2,4,0.1,0.1,0.0,3,0,72,80,90.0,8,58,7,5,3,3,0,0,0,0,0,0,0,0,0,0,982,302,39,95.1,27,27,100.0,0,2,0.0,0.1,1,7,2,0
16,2023-04-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,RB,70,0,0,0,0,1,1,1,0,47,2,1,1,0.1,0.1,0.0,1,0,28,36,77.8,2,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,437,126,16,94.1,8,12,66.7,3,5,60.0,0.0,0,1,0,0
18,2023-05-04,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,RB,90,0,0,0,0,1,0,0,0,45,3,1,4,0.1,0.1,0.0,1,0,28,33,84.8,1,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,429,100,14,87.5,12,14,85.7,1,1,100.0,0.0,0,2,0,0
19,2023-05-07,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,RB,86,0,0,0,0,0,0,1,0,72,1,3,1,0.0,0.0,0.1,5,0,53,60,88.3,5,39,5,4,1,5,0,0,0,0,0,0,0,0,0,0,754,202,30,100.0,17,21,81.0,3,4,75.0,0.1,3,4,1,0
20,2023-05-13,Sat,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,2,0,34,41,82.9,4,24,1,3,2,2,0,0,0,0,0,0,0,0,0,0,442,149,23,92.0,8,10,80.0,0,1,0.0,0.0,1,1,0,0
21,2023-05-20,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,RB,90,0,0,0,0,1,0,0,0,54,4,0,0,0.1,0.1,0.0,1,0,36,46,78.3,1,23,0,1,1,1,0,0,0,0,0,0,0,0,0,0,431,87,27,84.4,8,11,72.7,1,2,50.0,0.0,1,2,1,0
22,2023-05-25,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,73,3,1,2,0.1,0.1,0.0,0,0,51,57,89.5,2,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,648,249,33,100.0,13,16,81.3,3,3,100.0,0.0,0,2,0,0
