,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2022-08-13,Sat,Matchweek 2,Home,W 4–0,Manchester City,Bournemouth,N,CB,27,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,19,19,100.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,137,5,100.0,13,13,100.0,1,1,100.0,0.0,0,2,0,0
2,2022-08-21,Sun,Matchweek 3,Away,D 3–3,Manchester City,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,55,0,0,0,0.0,0.0,0.0,0,0,50,53,94.3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,180,19,100.0,23,26,88.5,5,5,100.0,0.0,0,2,0,0
3,2022-08-31,Wed,Matchweek 5,Home,W 6–0,Manchester City,Nott'ham Forest,Y,CB,74,0,1,0,0,0,0,0,0,86,0,0,0,0.0,0.0,0.4,1,1,81,84,96.4,5,59,2,2,2,1,0,0,0,0,1,0,0,0,0,0,1446,518,34,97.1,38,40,95.0,8,8,100.0,0.5,1,6,1,0
4,2022-09-03,Sat,Matchweek 6,Away,D 1–1,Manchester City,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,100,1,0,1,0.0,0.0,0.0,0,0,92,95,96.8,2,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1777,487,28,90.3,53,53,100.0,10,10,100.0,0.0,0,1,0,0
5,2022-09-17,Sat,Matchweek 8,Away,W 3–0,Manchester City,Wolves,Y,"RB,CM",90,0,0,0,0,1,1,0,0,69,2,1,2,0.0,0.0,0.0,1,0,57,61,93.4,3,43,1,0,0,0,1,0,0,0,0,0,0,0,0,0,906,198,29,93.5,26,26,100.0,1,3,33.3,0.0,0,4,0,0
7,2022-10-29,Sat,Matchweek 14,Away,W 1–0,Manchester City,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,98,2,0,0,0.0,0.0,0.0,0,0,86,92,93.5,12,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1503,160,45,97.8,33,35,94.3,8,9,88.9,0.1,0,12,0,0
8,2022-11-05,Sat,Matchweek 15,Home,W 2–1,Manchester City,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,73,0,1,1,0.0,0.0,0.1,1,0,61,65,93.8,1,43,1,1,1,1,0,0,0,0,0,0,0,0,0,0,942,199,31,93.9,25,26,96.2,3,3,100.0,0.1,1,1,1,0
9,2022-11-12,Sat,Matchweek 16,Home,L 1–2,Manchester City,Brentford,Y,RB,90,0,0,0,0,3,0,0,0,82,1,1,0,0.2,0.2,0.1,6,0,60,73,82.2,4,47,3,0,0,4,0,0,0,0,0,0,0,0,0,0,988,164,31,91.2,24,29,82.8,4,8,50.0,0.0,2,6,0,0
10,2022-12-28,Wed,Matchweek 17,Away,W 3–1,Manchester City,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,87,0,1,1,0.0,0.0,0.0,0,0,75,81,92.6,6,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,386,32,94.1,34,37,91.9,7,7,100.0,0.0,0,3,0,0
11,2022-12-31,Sat,Matchweek 18,Home,D 1–1,Manchester City,Everton,Y,CB,90,0,0,0,0,1,0,0,0,95,1,0,0,0.1,0.1,0.0,0,0,85,91,93.4,13,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,479,46,97.9,35,36,97.2,4,8,50.0,0.0,0,9,0,0
12,2023-01-05,Thu,Matchweek 19,Away,W 1–0,Manchester City,Chelsea,Y,"RB,CB",90,0,0,0,0,0,0,0,0,102,2,1,2,0.0,0.0,0.0,0,0,88,90,97.8,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615,824,39,97.5,39,40,97.5,10,10,100.0,0.0,0,12,0,0
13,2023-01-19,Thu,Matchweek 7,Home,W 4–2,Manchester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,84,0,0,0,0.0,0.0,0.0,1,1,73,80,91.3,6,57,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1176,420,37,100.0,29,31,93.5,6,9,66.7,0.0,0,3,0,0
14,2023-01-22,Sun,Matchweek 21,Home,W 3–0,Manchester City,Wolves,Y,"DM,RB",90,0,0,0,0,0,0,0,0,72,0,0,1,0.0,0.0,0.0,0,0,64,68,94.1,6,52,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1019,324,31,96.9,27,28,96.4,5,5,100.0,0.0,0,5,0,0
16,2023-03-11,Sat,Matchweek 27,Away,W 1–0,Manchester City,Crystal Palace,Y,RB,88,0,0,0,0,0,0,0,0,79,4,1,2,0.0,0.0,0.0,1,0,54,69,78.3,2,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,928,163,28,82.4,23,27,85.2,3,7,42.9,0.0,1,4,0,0
17,2023-04-01,Sat,Matchweek 29,Home,W 4–1,Manchester City,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,80,2,0,1,0.0,0.0,0.0,0,0,70,73,95.9,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,155,40,95.2,23,24,95.8,5,5,100.0,0.0,0,6,0,0
18,2023-04-08,Sat,Matchweek 30,Away,W 4–1,Manchester City,Southampton,Y,DM,55,0,0,0,0,0,0,1,0,40,0,0,1,0.0,0.0,0.0,0,0,33,37,89.2,5,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,519,142,18,94.7,10,13,76.9,3,3,100.0,0.0,0,2,0,0
19,2023-04-15,Sat,Matchweek 31,Home,W 3–1,Manchester City,Leicester City,Y,RB,45,1,0,0,0,1,1,0,0,49,0,0,0,0.0,0.0,0.0,0,0,46,47,97.9,6,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,780,184,23,100.0,21,22,95.5,2,2,100.0,0.0,0,10,0,0
20,2023-04-26,Wed,Matchweek 33,Home,W 4–1,Manchester City,Arsenal,Y,CB,90,1,0,0,0,1,1,0,0,60,2,0,0,0.2,0.2,0.0,2,2,50,57,87.7,3,39,1,0,0,2,0,0,0,0,2,0,0,0,0,0,852,304,21,100.0,25,28,89.3,3,6,50.0,0.0,0,3,0,0
21,2023-04-30,Sun,Matchweek 34,Away,W 2–1,Manchester City,Fulham,Y,"DM,CB",90,0,0,0,0,0,0,0,0,62,2,1,1,0.0,0.0,0.0,0,0,49,52,94.2,4,36,0,1,1,0,0,0,0,0,0,0,0,0,0,0,792,220,29,93.5,17,17,100.0,3,4,75.0,0.0,0,3,1,0
22,2023-05-03,Wed,Matchweek 28,Home,W 3–0,Manchester City,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,83,0,2,0,0.3,0.3,0.0,1,0,63,72,87.5,2,46,4,1,0,1,0,0,0,0,0,0,0,0,0,0,956,100,41,93.2,17,22,77.3,5,6,83.3,0.0,1,4,0,0
25,2023-05-21,Sun,Matchweek 37,Home,W 1–0,Manchester City,Chelsea,N,CB,34,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,1,0,44,45,97.8,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,729,291,19,100.0,22,22,100.0,2,3,66.7,0.0,1,0,0,0
26,2023-05-24,Wed,Matchweek 32,Away,D 1–1,Manchester City,Brighton,Y,CB,83,0,0,0,0,0,0,0,0,64,1,0,2,0.0,0.0,0.0,0,0,54,59,91.5,2,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,835,263,30,96.8,22,24,91.7,1,2,50.0,0.0,0,2,0,0
