,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y*,RB,90,0,0,0,0,1,0,0,0,99,1,4,2,0.0,0.0,0.1,4,1,63,89,70.8,12,39,2,0,0,3,1,0,0,0,1,0,0,0,0,0,1219,630,25,75.8,27,36,75.0,9,16,56.3,0.1,2,9,4,1
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y*,RB,90,0,0,0,0,0,0,0,0,61,2,2,1,0.0,0.0,0.1,1,0,35,54,64.8,4,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,617,316,14,100.0,15,22,68.2,4,12,33.3,0.1,1,3,1,0
2,2022-08-21,Sun,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y*,RB,90,1,0,0,0,1,1,1,0,44,0,1,3,0.1,0.1,0.0,2,0,23,35,65.7,3,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,594,243,8,88.9,7,10,70.0,8,15,53.3,0.0,0,4,1,0
3,2022-08-28,Sun,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y*,RB,90,0,0,0,0,0,0,0,0,74,2,0,0,0.0,0.0,0.1,5,0,43,67,64.2,6,30,0,3,1,3,2,0,0,0,0,0,0,0,0,0,942,438,16,94.1,16,25,64.0,11,25,44.0,0.1,2,5,1,0
4,2022-08-31,Wed,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,Y,RB,90,0,0,0,0,1,1,1,0,47,1,0,1,0.1,0.1,0.0,0,0,26,35,74.3,2,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,451,225,15,88.2,9,12,75.0,2,4,50.0,0.0,0,1,0,0
5,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,Y*,RB,90,0,0,0,0,1,0,0,0,66,2,3,1,0.1,0.1,0.5,7,0,38,55,69.1,6,29,0,0,0,2,4,0,1,0,0,0,0,0,0,0,847,462,14,87.5,13,15,86.7,11,23,47.8,0.6,6,3,4,3
6,2022-09-17,Sat,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y*,RB,90,0,0,0,0,1,0,0,0,120,0,0,2,0.1,0.1,0.1,4,0,85,112,75.9,10,67,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1548,587,40,90.9,35,41,85.4,9,18,50.0,0.4,2,6,9,2
7,2022-10-01,Sat,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y*,RB,82,0,0,0,0,0,0,0,0,96,2,1,1,0.0,0.0,0.3,6,0,68,86,79.1,8,50,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1281,484,31,88.6,24,31,77.4,11,16,68.8,0.5,2,6,7,3
8,2022-10-08,Sat,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y*,RB,83,0,1,0,0,0,0,0,0,72,0,2,0,0.0,0.0,0.3,5,1,54,68,79.4,6,39,1,0,0,1,4,0,0,0,1,0,0,0,0,0,1021,387,26,86.7,19,20,95.0,9,16,56.3,0.3,3,3,1,1
9,2022-10-16,Sun,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y*,RB,90,0,0,0,0,1,0,0,0,71,1,3,0,0.1,0.1,0.3,5,0,40,60,66.7,6,21,0,0,0,1,3,0,0,0,0,0,0,0,0,0,763,437,20,87.0,14,18,77.8,6,16,37.5,0.3,4,4,3,0
10,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y*,RB,90,0,0,0,0,0,0,0,0,74,4,2,0,0.0,0.0,0.5,6,0,55,68,80.9,7,32,3,0,0,2,4,0,0,0,0,0,0,0,0,0,1059,460,21,95.5,24,31,77.4,8,12,66.7,0.3,4,4,2,1
11,2022-10-23,Sun,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y*,RB,90,0,0,0,0,0,0,0,0,94,3,0,4,0.0,0.0,0.0,4,1,65,85,76.5,9,46,0,1,1,2,2,0,0,0,1,0,0,0,0,0,1130,454,30,90.9,26,28,92.9,7,14,50.0,0.1,1,5,2,0
12,2022-10-29,Sat,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y*,RB,90,0,1,0,0,0,0,0,0,84,2,0,2,0.0,0.0,1.0,6,1,63,77,81.8,6,42,3,1,0,4,2,0,0,0,1,0,0,0,0,0,1172,399,26,89.7,27,29,93.1,9,17,52.9,1.3,4,4,3,1
13,2022-11-06,Sun,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y*,RB,79,0,1,0,0,0,0,0,0,68,3,1,1,0.0,0.0,0.2,3,1,41,59,69.5,4,17,1,1,0,3,0,0,0,0,1,0,0,0,0,0,687,362,20,83.3,15,22,68.2,6,12,50.0,0.2,1,4,2,1
14,2022-11-12,Sat,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y*,RB,90,0,0,0,0,0,0,1,0,92,5,1,2,0.0,0.0,0.2,6,1,62,81,76.5,9,37,0,2,1,3,3,0,0,0,1,0,0,0,0,0,1186,494,23,82.1,29,36,80.6,9,14,64.3,0.2,2,7,2,1
15,2022-12-26,Mon,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y*,RB,90,0,1,0,0,0,0,0,0,71,3,4,0,0.0,0.0,0.2,4,1,42,64,65.6,3,20,0,4,2,1,3,0,0,0,0,1,0,0,0,0,953,404,14,73.7,16,25,64.0,11,17,64.7,0.2,4,4,3,2
16,2022-12-31,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y*,RB,90,0,0,0,0,1,0,1,0,97,3,1,0,0.1,0.1,0.9,9,0,57,89,64.0,6,32,3,2,0,2,6,0,0,1,0,0,0,0,0,0,1336,530,12,80.0,29,34,85.3,16,35,45.7,0.3,6,4,2,0
17,2023-01-03,Tue,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y*,RB,90,0,0,0,0,0,0,0,0,53,4,0,2,0.0,0.0,0.3,4,0,30,46,65.2,3,19,0,0,0,1,3,0,0,0,0,0,0,0,0,0,602,354,14,93.3,8,16,50.0,7,10,70.0,0.2,3,1,1,0
18,2023-01-15,Sun,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,Y*,RB,90,0,0,0,0,1,0,0,0,78,0,0,0,0.0,0.0,0.3,9,0,48,76,63.2,7,25,0,2,2,7,2,0,0,0,0,0,0,0,0,0,822,334,22,91.7,18,30,60.0,6,19,31.6,0.3,4,3,3,1
19,2023-01-21,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y*,RB,90,0,0,0,0,0,0,1,0,98,5,1,2,0.0,0.0,0.8,9,0,56,86,65.1,5,37,2,2,1,4,5,0,0,0,0,0,0,0,0,0,1086,552,30,88.2,12,22,54.5,14,28,50.0,1.1,8,5,5,3
20,2023-02-04,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,Y*,RB,90,0,0,0,0,0,0,0,0,97,1,0,0,0.0,0.0,0.2,5,0,71,93,76.3,8,44,3,0,0,0,4,0,1,0,0,0,0,0,0,0,1287,513,34,91.9,23,30,76.7,12,22,54.5,0.2,3,6,3,0
21,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y*,RB,90,0,0,0,0,0,0,0,0,113,2,0,2,0.0,0.0,0.2,3,0,68,102,66.7,8,45,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1028,422,41,83.7,19,31,61.3,6,18,33.3,0.1,3,8,1,0
22,2023-02-18,Sat,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,Y*,RB,63,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.7,9,0,27,40,67.5,6,21,0,4,3,3,6,0,0,0,0,0,0,0,0,0,669,410,4,57.1,12,15,80.0,9,15,60.0,0.5,5,5,2,0
23,2023-03-04,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,Y,RB,90,0,0,0,0,1,1,0,0,65,2,3,0,0.0,0.0,0.2,1,0,34,55,61.8,2,26,0,2,1,1,0,0,0,0,0,0,0,0,0,0,622,220,15,75.0,14,19,73.7,4,11,36.4,0.2,1,2,2,1
24,2023-03-12,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,Y*,RB,90,0,1,0,0,3,1,0,0,75,1,0,0,0.2,0.2,0.1,3,1,44,65,67.7,7,34,1,1,0,1,2,0,0,0,0,1,0,0,0,0,844,441,19,95.0,16,25,64.0,8,17,47.1,0.2,1,5,0,0
25,2023-03-17,Fri,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y*,RB,90,0,0,0,0,0,0,0,0,86,3,2,0,0.0,0.0,0.1,5,0,53,80,66.3,13,23,0,1,1,4,1,0,0,0,0,0,0,0,0,0,954,458,24,85.7,22,27,81.5,7,22,31.8,0.1,1,5,3,0
26,2023-04-02,Sun,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y*,RB,90,0,1,0,0,0,0,0,0,80,0,2,1,0.0,0.0,0.8,8,1,55,73,75.3,8,31,0,0,0,4,4,0,0,0,0,1,0,0,0,0,1071,472,24,100.0,18,24,75.0,11,22,50.0,0.6,4,1,4,1
27,2023-04-05,Wed,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,Y*,RB,86,0,0,0,0,0,0,0,0,92,1,2,1,0.0,0.0,0.1,2,0,57,78,73.1,5,41,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1050,415,25,83.3,26,33,78.8,5,13,38.5,0.1,3,4,1,1
28,2023-04-08,Sat,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,Y*,"RB,RM",90,0,0,0,0,0,0,0,0,93,1,0,0,0.0,0.0,0.4,5,0,65,86,75.6,9,44,2,0,0,2,3,0,0,0,0,0,0,0,0,0,1176,573,33,97.1,23,30,76.7,9,20,45.0,0.3,4,8,2,0
29,2023-04-15,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,Y*,RB,90,0,0,0,0,0,0,0,0,87,5,0,2,0.0,0.0,0.2,4,0,51,76,67.1,11,22,2,2,1,3,0,1,0,0,0,0,0,0,0,0,824,397,32,84.2,11,15,73.3,7,19,36.8,0.3,2,4,3,1
30,2023-04-23,Sun,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,Y*,RB,69,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.3,5,0,51,65,78.5,6,44,2,1,1,2,3,0,0,0,0,0,0,0,0,0,973,395,19,95.0,25,32,78.1,7,11,63.6,0.4,5,2,3,1
31,2023-04-27,Thu,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,Y*,RB,90,0,0,0,0,0,0,0,0,92,2,0,2,0.0,0.0,0.1,3,0,55,82,67.1,2,25,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1040,644,27,87.1,17,24,70.8,10,22,45.5,0.1,1,4,1,0
32,2023-04-30,Sun,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,Y*,RB,90,0,0,0,0,0,0,0,0,104,2,1,1,0.0,0.0,1.1,7,0,77,97,79.4,12,38,1,1,1,2,5,0,0,0,0,0,0,0,0,0,1687,753,24,100.0,34,40,85.0,16,24,66.7,0.9,5,8,6,1
33,2023-05-07,Sun,Matchweek 35,Home,L 0–2,Newcastle Utd,Arsenal,Y*,RB,90,0,0,0,0,0,0,0,0,81,2,2,2,0.0,0.0,0.5,5,0,50,70,71.4,7,27,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1011,418,16,88.9,26,31,83.9,7,16,43.8,0.3,4,7,2,0
34,2023-05-13,Sat,Matchweek 36,Away,D 2–2,Newcastle Utd,Leeds United,Y*,RB,90,0,0,0,0,1,0,0,0,103,2,1,5,0.1,0.1,0.3,4,0,58,87,66.7,8,55,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1118,451,25,78.1,22,31,71.0,10,16,62.5,0.3,3,6,3,0
35,2023-05-18,Thu,Matchweek 25,Home,W 4–1,Newcastle Utd,Brighton,Y*,RB,89,0,1,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.5,3,1,25,44,56.8,3,15,0,0,0,0,3,0,0,0,0,1,0,0,0,0,580,371,12,100.0,6,9,66.7,7,22,31.8,0.4,3,3,1,0
