,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,N,"FW,RM",27,9,12,75.0,197,51,4,6,66.7,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,N,WB,25,11,16,68.8,152,19,5,6,83.3,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
8,2022-10-16,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2022-10-19,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,N,WB,30,18,23,78.3,229,35,14,16,87.5,2,3,66.7,1,1,100.0,0,0.3,0.1,3,1,0,0,1,Match Report
12,2022-11-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,N,LW,13,4,4,100.0,84,3,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,N,"AM,LW",45,11,14,78.6,138,63,9,10,90.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,LW,81,20,24,83.3,280,24,13,15,86.7,4,5,80.0,2,3,66.7,0,0.1,0.0,1,2,0,0,1,Match Report
15,2023-01-01,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,LW,86,29,34,85.3,392,37,19,21,90.5,8,9,88.9,1,1,100.0,0,0.0,0.0,1,2,0,0,3,Match Report
19,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,LW,61,14,23,60.9,219,60,6,7,85.7,8,13,61.5,0,2,0.0,0,0.1,0.1,1,0,1,1,2,Match Report
20,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,N,WB,11,4,6,66.7,73,9,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
