,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,DM,21,1,0,0,0,2,1,0,0,18,1,0,0,0.2,0.2,0.0,1,1,8,12,66.7,1,9,2,2,1,0,0,0,0,0,0,0,0,1,0,0,128,35,3,100.0,4,5,80.0,0,1,0.0,0.0,0,1,0,0
1,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,N,DM,21,0,0,0,0,0,0,1,0,26,3,0,0,0.0,0.0,0.0,0,0,10,20,50.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,28,7,63.6,2,4,50.0,1,2,50.0,0.0,0,1,0,0
3,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,N,LW,27,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,130,17,2,66.7,3,4,75.0,1,1,100.0,0.0,0,0,0,0
6,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,"LM,CM",90,0,0,0,0,1,0,1,0,65,5,0,1,0.0,0.0,0.1,5,1,46,53,86.8,1,19,0,2,0,5,0,0,0,0,1,0,0,0,0,0,615,88,27,96.4,17,21,81.0,1,2,50.0,0.0,2,2,0,0
8,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,57,5,2,4,0.0,0.0,0.0,2,0,27,37,73.0,4,27,0,5,2,1,0,0,1,0,0,0,0,0,0,0,456,132,15,78.9,8,12,66.7,3,5,60.0,0.0,1,3,0,0
9,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,CM,72,0,0,0,0,0,0,1,0,47,4,0,2,0.0,0.0,0.0,0,0,30,35,85.7,2,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,426,89,19,95.0,9,12,75.0,1,2,50.0,0.0,0,2,0,0
10,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,"CM,DM",90,0,0,0,0,0,0,0,0,57,3,0,2,0.0,0.0,0.0,4,0,39,51,76.5,5,32,4,5,3,2,0,1,1,0,0,0,0,0,0,0,544,143,24,85.7,13,18,72.2,1,3,33.3,0.0,1,1,0,0
11,2023-04-29,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,"CM,RM",45,0,0,0,0,0,0,0,0,21,0,1,1,0.0,0.0,0.0,1,0,14,19,73.7,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,260,74,6,75.0,7,8,87.5,1,1,100.0,0.0,1,2,0,0
14,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,CM,90,0,0,0,0,1,1,0,0,49,2,0,0,0.1,0.1,0.0,1,0,32,41,78.0,4,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,522,139,18,90.0,10,13,76.9,3,5,60.0,0.0,0,3,0,0
15,2023-05-28,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,LM,84,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.0,0,0,34,39,87.2,0,16,0,2,1,0,0,0,0,0,0,0,0,0,0,0,578,101,15,93.8,17,21,81.0,2,2,100.0,0.0,0,3,0,0
