,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
21,2023-02-18,Sat,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,CM,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-02-25,Sat,Matchweek 25,Home,L 0–2,Everton,Aston Villa,Y,CM,81,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
23,2023-03-01,Wed,Matchweek 7,Away,L 0–4,Everton,Arsenal,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-03-05,Sun,Matchweek 26,Away,D 2–2,Everton,Nott'ham Forest,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-03-11,Sat,Matchweek 27,Home,W 1–0,Everton,Brentford,Y,CM,79,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-03-18,Sat,Matchweek 28,Away,D 2–2,Everton,Chelsea,Y,CM,90,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2023-04-03,Mon,Matchweek 29,Home,D 1–1,Everton,Tottenham,Y,CM,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-04-08,Sat,Matchweek 30,Away,L 0–2,Everton,Manchester Utd,Y,CM,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2023-04-27,Thu,Matchweek 33,Home,L 1–4,Everton,Newcastle Utd,Y,RM,72,3,1,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
31,2023-05-01,Mon,Matchweek 34,Away,D 2–2,Everton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2023-05-08,Mon,Matchweek 35,Away,W 5–1,Everton,Brighton,N,DM,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
33,2023-05-14,Sun,Matchweek 36,Home,L 0–3,Everton,Manchester City,N,"CM,DM",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2023-05-20,Sat,Matchweek 37,Away,D 1–1,Everton,Wolves,Y,"CM,LW",81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2023-05-28,Sun,Matchweek 38,Home,W 1–0,Everton,Bournemouth,Y,AM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
