,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-07,Sun,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,"LW,FW,RW",89,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.1,3,0,18,24,75.0,1,14,1,1,0,3,0,0,0,0,0,0,0,0,0,0,313,92,8,88.9,8,10,80.0,2,4,50.0,0.1,2,1,1,1
1,2022-08-14,Sun,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,LM,67,0,0,0,0,2,0,0,0,54,3,0,1,0.1,0.1,0.1,5,0,36,47,76.6,10,28,3,1,1,4,0,0,0,0,0,0,0,0,0,0,640,219,11,91.7,21,25,84.0,1,4,25.0,0.1,1,9,1,0
2,2022-08-21,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,AM,61,0,0,0,0,1,1,0,0,37,0,2,2,0.0,0.0,0.0,1,0,24,31,77.4,3,22,0,2,1,1,0,0,0,0,0,0,0,0,0,0,457,103,10,76.9,9,11,81.8,4,4,100.0,0.0,0,2,0,0
3,2022-08-28,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,"CM,LM",90,1,0,0,0,2,1,0,0,54,3,2,1,0.1,0.1,0.0,2,0,28,44,63.6,5,23,2,5,3,2,0,0,0,0,0,0,0,0,0,0,494,161,14,82.4,12,21,57.1,2,6,33.3,0.0,0,2,0,0
4,2022-08-31,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,LW,84,0,0,0,0,2,1,0,0,59,1,0,0,0.3,0.3,0.0,4,0,36,50,72.0,5,42,1,2,1,4,0,0,0,0,0,0,0,0,0,0,668,212,20,83.3,9,12,75.0,7,10,70.0,0.0,1,5,0,0
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,"WB,LB,LM",85,0,0,0,0,1,0,0,0,31,2,1,1,0.0,0.0,0.0,1,0,13,22,59.1,2,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,244,93,5,71.4,6,7,85.7,2,6,33.3,0.0,0,0,0,0
6,2022-09-18,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,LW,60,0,0,0,0,0,0,0,0,47,2,2,0,0.0,0.0,0.1,4,0,28,36,77.8,5,26,1,2,0,4,0,0,0,0,0,0,0,0,0,0,496,161,12,92.3,11,15,73.3,4,5,80.0,0.0,1,5,1,1
7,2022-10-01,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,N,"LW,AM",57,0,0,0,0,4,1,0,0,34,2,0,1,0.1,0.1,0.0,1,0,21,25,84.0,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,349,133,11,100.0,6,7,85.7,3,5,60.0,0.0,0,2,0,0
8,2022-10-09,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,"LW,AM",89,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.1,5,0,37,49,75.5,5,33,6,0,0,5,0,0,0,0,0,0,0,0,0,0,649,150,20,100.0,10,15,66.7,7,10,70.0,0.2,1,5,2,0
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,LM,60,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,28,35,80.0,2,21,1,2,2,1,0,0,0,0,0,0,0,0,0,0,433,71,14,93.3,9,10,90.0,2,5,40.0,0.0,0,1,0,0
