,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,"FW,CM",90,46,65,70.8,760,289,24,28,85.7,15,21,71.4,4,11,36.4,0,0.1,0.1,3,9,2,1,12,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,DM,86,61,75,81.3,902,199,36,37,97.3,21,25,84.0,3,8,37.5,0,0.0,0.2,0,6,0,0,2,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,"DM,RM",85,15,26,57.7,192,68,13,16,81.3,1,3,33.3,1,6,16.7,0,0.0,0.0,0,1,1,0,3,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,"DM,AM",89,37,50,74.0,727,264,15,19,78.9,15,17,88.2,5,10,50.0,0,0.3,0.2,2,5,1,0,6,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,"DM,AM",90,48,62,77.4,794,206,24,26,92.3,16,20,80.0,6,13,46.2,0,0.0,0.0,0,1,0,0,4,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,"DM,LW",90,35,45,77.8,602,220,15,16,93.8,12,16,75.0,5,8,62.5,1,0.4,0.4,3,2,1,0,2,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,"DM,AM",90,36,43,83.7,733,218,11,12,91.7,20,20,100.0,4,10,40.0,1,0.1,0.0,2,3,0,0,2,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,DM,82,60,73,82.2,936,275,32,36,88.9,23,26,88.5,4,9,44.4,0,0.0,0.0,0,7,0,0,8,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,"CM,DM",79,39,51,76.5,668,180,18,24,75.0,16,18,88.9,4,6,66.7,0,0.1,0.0,2,7,0,0,7,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,DM,78,62,79,78.5,1060,326,33,37,89.2,21,28,75.0,7,11,63.6,1,0.4,0.5,3,9,1,1,7,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,DM,90,65,81,80.2,1130,309,35,39,89.7,17,21,81.0,10,16,62.5,0,0.2,0.2,1,7,4,0,10,Match Report
13,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,DM,90,38,48,79.2,619,199,22,26,84.6,10,14,71.4,4,5,80.0,1,0.2,0.2,2,6,1,0,8,Match Report
14,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,DM,76,65,77,84.4,941,224,37,40,92.5,24,28,85.7,2,7,28.6,1,0.2,0.2,2,5,1,0,5,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,DM,60,35,43,81.4,688,216,18,22,81.8,12,13,92.3,5,8,62.5,0,0.0,0.1,1,5,1,0,6,Match Report
16,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,DM,67,56,67,83.6,908,295,28,31,90.3,21,23,91.3,4,5,80.0,1,0.4,0.1,1,7,0,0,7,Match Report
17,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,AM,71,17,25,68.0,274,133,9,9,100.0,8,11,72.7,0,2,0.0,0,0.4,0.1,2,2,2,0,3,Match Report
18,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,DM,82,56,62,90.3,840,198,36,37,97.3,14,17,82.4,5,6,83.3,1,0.2,0.1,1,4,2,0,10,Match Report
19,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,"DM,AM",90,36,53,67.9,604,152,13,21,61.9,21,22,95.5,1,5,20.0,0,0.0,0.0,0,3,0,0,1,Match Report
21,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,N,RW,14,20,22,90.9,355,128,10,10,100.0,7,8,87.5,2,3,66.7,0,0.0,0.0,0,5,0,0,3,Match Report
