,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-09-03,Sat,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,"CM,LB",18,6,7,85.7,103,38,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
2,2022-10-01,Sat,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,CM,66,21,29,72.4,353,88,11,15,73.3,8,10,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
3,2022-10-08,Sat,Matchweek 10,Away,L 0–4,Southampton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2022-10-16,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,Y,CM,74,18,21,85.7,344,78,7,9,77.8,9,10,90.0,2,2,100.0,0,0.0,0.0,0,3,0,0,1,Match Report
5,2022-10-19,Wed,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,CM,87,37,38,97.4,547,179,20,20,100.0,12,12,100.0,3,4,75.0,0,0.0,0.0,0,2,1,0,2,Match Report
7,2022-10-29,Sat,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,N,CM,45,29,30,96.7,487,175,18,18,100.0,8,8,100.0,3,4,75.0,0,0.0,0.0,0,4,0,0,6,Match Report
8,2022-11-06,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,"RB,DM",90,45,56,80.4,704,235,21,24,87.5,19,23,82.6,4,7,57.1,0,0.1,0.1,3,6,1,1,6,Match Report
9,2022-11-12,Sat,Matchweek 16,Away,L 1–3,Southampton,Liverpool,N,RB,32,19,26,73.1,329,82,8,11,72.7,8,10,80.0,2,3,66.7,0,0.1,0.1,1,3,1,1,3,Match Report
10,2022-12-26,Mon,Matchweek 17,Home,L 1–3,Southampton,Brighton,N,LB,37,18,19,94.7,312,139,6,7,85.7,8,8,100.0,3,3,100.0,0,0.2,0.2,1,0,1,1,0,Match Report
11,2022-12-31,Sat,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,"WB,DM,CM",89,21,30,70.0,292,83,12,14,85.7,7,8,87.5,1,4,25.0,0,0.0,0.0,0,2,1,0,2,Match Report
12,2023-01-04,Wed,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2023-01-21,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2023-02-11,Sat,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y,CB,90,27,39,69.2,521,247,11,13,84.6,13,17,76.5,3,7,42.9,0,0.0,0.0,1,5,1,0,5,Match Report
17,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,RB,89,31,41,75.6,601,300,15,17,88.2,14,20,70.0,2,3,66.7,0,0.0,0.0,0,5,0,0,3,Match Report
18,2023-02-25,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,RB,90,32,41,78.0,424,174,19,20,95.0,11,14,78.6,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
19,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,RB,90,29,46,63.0,477,205,18,25,72.0,7,12,58.3,3,7,42.9,0,0.2,0.1,1,1,0,0,5,Match Report
21,2023-03-18,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,N,CB,57,26,28,92.9,510,159,7,7,100.0,18,19,94.7,1,2,50.0,0,0.0,0.0,0,3,1,0,3,Match Report
23,2023-04-08,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,Y,"RB,CB",90,25,37,67.6,463,131,12,16,75.0,8,9,88.9,5,9,55.6,0,0.0,0.0,0,1,1,0,2,Match Report
24,2023-04-15,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,Y,RB,90,52,69,75.4,912,265,28,35,80.0,18,25,72.0,5,6,83.3,0,0.0,0.0,1,3,1,1,2,Match Report
26,2023-04-27,Thu,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,"WB,CM,RB",55,34,42,81.0,512,222,18,20,90.0,10,11,90.9,4,5,80.0,0,0.0,0.0,0,4,1,0,5,Match Report
27,2023-04-30,Sun,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,N,RB,21,8,9,88.9,105,29,5,5,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
28,2023-05-08,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,LB,90,55,68,80.9,916,261,24,26,92.3,25,30,83.3,5,10,50.0,0,0.1,0.1,2,3,2,1,5,Match Report
29,2023-05-13,Sat,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y,LB,81,23,27,85.2,311,121,18,18,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
30,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Southampton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
