,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-01-12,Thu,Matchweek 7,Away,L 1–2,Chelsea,Fulham,Y,FW,57,16,24,66.7,255,75,10,13,76.9,5,5,100.0,1,2,50.0,0,0.2,0.2,1,2,0,0,3,Match Report
2,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,AM,90,32,45,71.1,490,160,17,19,89.5,12,16,75.0,2,7,28.6,0,0.2,0.3,2,5,1,0,5,Match Report
3,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,"AM,FW",90,24,32,75.0,345,142,16,18,88.9,5,7,71.4,2,6,33.3,0,0.0,0.0,1,4,2,0,4,Match Report
4,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,"AM,LW",82,38,43,88.4,493,111,29,29,100.0,7,10,70.0,2,4,50.0,0,0.0,0.0,0,4,0,0,4,Match Report
5,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,LW,67,26,32,81.3,406,146,15,15,100.0,10,12,83.3,1,3,33.3,0,0.0,0.1,1,2,3,0,8,Match Report
6,2023-03-11,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,LW,45,13,15,86.7,250,33,8,8,100.0,1,2,50.0,4,4,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
8,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,"FW,AM",90,30,35,85.7,500,115,17,19,89.5,8,10,80.0,4,4,100.0,0,0.0,0.1,1,4,3,0,6,Match Report
9,2023-04-04,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,FW,84,15,22,68.2,242,63,7,8,87.5,4,8,50.0,2,3,66.7,0,0.0,0.0,0,1,1,0,4,Match Report
10,2023-04-08,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,"LW,FW",67,12,22,54.5,171,92,9,14,64.3,2,5,40.0,1,2,50.0,0,0.1,0.1,1,2,2,1,3,Match Report
13,2023-05-02,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,FW,72,18,21,85.7,206,12,12,13,92.3,5,5,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
17,2023-05-25,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,N,"FW,AM",27,12,16,75.0,198,80,8,8,100.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
