,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,RB,90,47,64,73.4,843,245,19,24,79.2,22,27,81.5,4,9,44.4,0,0.1,0.0,2,5,2,1,6,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,RB,90,55,80,68.8,844,261,30,36,83.3,19,26,73.1,5,13,38.5,0,0.1,0.3,2,5,3,1,5,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,RB,85,17,26,65.4,285,151,6,9,66.7,9,13,69.2,1,3,33.3,0,0.4,0.0,2,1,0,0,2,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,RB,90,36,52,69.2,650,260,13,14,92.9,21,27,77.8,2,6,33.3,1,0.2,0.3,2,2,3,2,4,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,RB,90,51,66,77.3,905,463,22,25,88.0,24,29,82.8,5,10,50.0,0,0.0,0.0,1,5,0,0,2,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,RB,90,29,43,67.4,599,213,10,13,76.9,15,18,83.3,4,10,40.0,0,0.1,0.1,1,2,1,1,1,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,RB,90,51,55,92.7,849,222,23,24,95.8,24,27,88.9,3,3,100.0,0,0.1,0.0,1,4,0,0,3,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,RB,90,47,56,83.9,874,277,19,21,90.5,22,24,91.7,5,7,71.4,0,0.0,0.0,0,3,2,0,3,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,RB,90,55,65,84.6,1056,281,20,20,100.0,30,33,90.9,5,9,55.6,0,0.1,0.1,2,6,2,1,2,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,RB,90,61,70,87.1,1086,272,30,33,90.9,20,23,87.0,9,12,75.0,0,0.1,0.1,2,6,2,1,8,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,RB,90,39,56,69.6,626,317,21,26,80.8,11,16,68.8,4,8,50.0,0,0.0,0.1,1,2,1,1,4,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,RB,90,33,43,76.7,627,213,13,14,92.9,12,18,66.7,7,9,77.8,0,0.2,0.1,4,2,2,2,2,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,RB,90,50,67,74.6,986,210,24,27,88.9,17,20,85.0,9,15,60.0,0,0.0,0.0,0,5,2,1,3,Match Report
14,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,N,RB,22,9,12,75.0,137,84,5,5,100.0,2,5,40.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1,Match Report
16,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,RB,81,60,72,83.3,1129,245,20,23,87.0,35,40,87.5,5,9,55.6,1,0.2,0.1,1,6,1,1,3,Match Report
