,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2023-01-12,Thu,Matchweek 7,Away,L 1–2,Chelsea,Fulham,Y,FW,57,0,0,0,0,6,4,0,1,35,0,0,0,0.8,0.8,0.2,3,0,16,24,66.7,3,19,5,4,2,1,0,1,1,0,0,0,0,0,0,0,255,75,10,76.9,5,5,100.0,1,2,50.0,0.2,1,2,0,0
1,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,AM,90,1,0,0,0,3,2,0,0,57,3,0,0,0.6,0.6,0.2,4,0,32,45,71.1,5,33,3,4,2,0,2,0,1,0,0,0,0,0,0,0,490,160,17,89.5,12,16,75.0,2,7,28.6,0.3,2,5,1,0
2,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,"AM,FW",90,0,0,0,0,3,1,0,0,44,1,0,1,0.3,0.3,0.0,0,0,24,32,75.0,4,27,4,8,2,0,0,0,0,0,0,0,0,0,0,0,345,142,16,88.9,5,7,71.4,2,6,33.3,0.0,1,4,2,0
3,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,"AM,LW",82,0,0,0,0,3,1,0,0,57,3,0,0,0.1,0.1,0.0,1,0,38,43,88.4,4,34,1,1,0,1,0,0,0,0,0,0,0,0,0,0,493,111,29,100.0,7,10,70.0,2,4,50.0,0.0,0,4,0,0
4,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,Y,LW,67,0,0,0,0,2,0,0,0,44,1,0,1,0.2,0.2,0.0,4,0,26,32,81.3,8,32,0,6,1,3,0,0,0,0,0,0,0,0,0,0,406,146,15,100.0,10,12,83.3,1,3,33.3,0.1,1,2,3,0
5,2023-03-11,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,LW,45,0,0,0,0,2,0,0,0,20,0,1,0,0.5,0.5,0.0,1,0,13,15,86.7,0,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,250,33,8,100.0,1,2,50.0,4,4,100.0,0.0,0,1,0,0
6,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,"FW,AM",90,0,0,0,0,5,2,0,0,49,2,0,1,0.3,0.3,0.0,5,0,30,35,85.7,6,37,5,12,7,3,0,2,0,0,0,0,0,0,0,0,500,115,17,89.5,8,10,80.0,4,4,100.0,0.1,1,4,3,0
7,2023-04-04,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,FW,84,0,0,0,0,4,0,0,0,30,0,0,0,0.3,0.3,0.0,5,0,15,22,68.2,4,31,7,6,5,2,0,2,1,0,0,0,0,0,0,0,242,63,7,87.5,4,8,50.0,2,3,66.7,0.0,0,1,1,0
8,2023-04-08,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,"LW,FW",67,0,0,0,0,4,1,0,0,32,2,0,0,0.2,0.2,0.1,1,0,12,22,54.5,3,18,1,2,0,1,0,0,0,0,0,0,0,0,0,0,171,92,9,64.3,2,5,40.0,1,2,50.0,0.1,1,2,2,1
10,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,FW,72,0,0,0,0,3,1,1,0,33,0,0,0,0.3,0.3,0.0,1,0,18,21,85.7,0,17,0,3,0,0,0,0,1,0,0,0,0,0,0,0,206,12,12,92.3,5,5,100.0,0,2,0.0,0.0,0,1,0,0
11,2023-05-25,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,N,"FW,AM",27,1,0,0,0,1,1,0,0,23,0,0,0,0.3,0.3,0.0,0,0,12,16,75.0,3,13,2,5,1,0,0,0,0,0,0,0,0,0,0,0,198,80,8,100.0,3,5,60.0,1,2,50.0,0.0,0,1,0,0
