,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,"RM,CB,LM",90.0,69.0,89.0,77.5,998.0,318.0,39.0,42.0,92.9,23.0,31.0,74.2,5.0,13.0,38.5,0.0,0.2,0.2,3.0,5.0,0.0,0.0,5.0,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,"CB,WB",90.0,73.0,84.0,86.9,1143.0,359.0,41.0,45.0,91.1,24.0,27.0,88.9,5.0,7.0,71.4,0.0,0.3,0.3,1.0,4.0,4.0,1.0,10.0,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"CB,RB,RW",90.0,52.0,60.0,86.7,961.0,275.0,20.0,21.0,95.2,26.0,29.0,89.7,6.0,7.0,85.7,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"WB,RB",90.0,62.0,69.0,89.9,1066.0,210.0,35.0,38.0,92.1,18.0,18.0,100.0,8.0,9.0,88.9,1.0,0.9,0.5,2.0,3.0,0.0,0.0,4.0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,"RW,RM",90.0,47.0,57.0,82.5,673.0,73.0,31.0,32.0,96.9,13.0,18.0,72.2,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,RB,90.0,70.0,76.0,92.1,1158.0,341.0,34.0,35.0,97.1,29.0,30.0,96.7,5.0,7.0,71.4,0.0,0.1,0.2,2.0,7.0,2.0,1.0,4.0,Match Report
9,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,RB,52.0,40.0,50.0,80.0,584.0,215.0,23.0,23.0,100.0,10.0,16.0,62.5,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Match Report
11,2023-02-03,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,RB,59.0,51.0,62.0,82.3,918.0,197.0,17.0,21.0,81.0,28.0,31.0,90.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,Match Report
12,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,RB,90.0,92.0,102.0,90.2,1322.0,383.0,63.0,66.0,95.5,22.0,26.0,84.6,5.0,7.0,71.4,0.0,0.1,0.1,2.0,6.0,3.0,0.0,11.0,Match Report
14,2023-02-26,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,RB,90.0,68.0,77.0,88.3,949.0,244.0,46.0,49.0,93.9,18.0,20.0,90.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,Match Report
16,2023-03-18,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,RM,90.0,39.0,48.0,81.3,682.0,130.0,16.0,16.0,100.0,19.0,23.0,82.6,3.0,5.0,60.0,0.0,0.2,0.4,2.0,2.0,1.0,0.0,2.0,Match Report
17,2023-04-01,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CB,90.0,88.0,99.0,88.9,1757.0,773.0,32.0,34.0,94.1,46.0,50.0,92.0,10.0,15.0,66.7,0.0,0.4,0.1,2.0,19.0,3.0,2.0,19.0,Match Report
18,2023-04-04,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,WB,90.0,39.0,58.0,67.2,515.0,192.0,26.0,30.0,86.7,11.0,17.0,64.7,1.0,6.0,16.7,0.0,0.1,0.0,1.0,1.0,1.0,0.0,2.0,Match Report
19,2023-04-08,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,RB,90.0,69.0,85.0,81.2,1134.0,309.0,27.0,28.0,96.4,36.0,44.0,81.8,4.0,10.0,40.0,0.0,0.6,0.9,5.0,2.0,6.0,2.0,7.0,Match Report
20,2023-04-15,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,N,RB,34.0,24.0,27.0,88.9,351.0,82.0,14.0,15.0,93.3,10.0,11.0,90.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
