,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-08-15,Mon,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,N,CB,28,44,45,97.8,854,406,13,13,100.0,27,28,96.4,3,3,100.0,0,0.0,0.0,0,5,0,0,6,Match Report
2,2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,CB,90,88,101,87.1,1779,645,25,27,92.6,54,56,96.4,8,14,57.1,0,0.0,0.0,0,10,0,0,8,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,CB,90,73,84,86.9,1509,428,14,18,77.8,51,54,94.4,7,11,63.6,0,0.0,0.0,0,9,0,0,6,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,CB,90,77,97,79.4,1693,500,14,18,77.8,54,59,91.5,9,18,50.0,0,0.0,0.0,0,8,1,0,9,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,"CB,RB",90,67,81,82.7,1451,432,15,20,75.0,42,43,97.7,10,18,55.6,0,0.2,0.0,1,11,0,0,9,Match Report
6,2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,N,RB,45,17,24,70.8,342,101,8,10,80.0,6,8,75.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,CB,90,45,56,80.4,1018,238,8,8,100.0,30,33,90.9,7,13,53.8,0,0.0,0.0,0,4,0,0,2,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,CB,90,41,49,83.7,672,207,19,22,86.4,22,24,91.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,L 0–1,Liverpool,Nott'ham Forest,Y,CB,90,101,119,84.9,1967,604,28,30,93.3,56,63,88.9,14,20,70.0,0,0.0,0.0,0,13,0,0,15,Match Report
11,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,CB,90,100,124,80.6,2257,882,23,28,82.1,60,68,88.2,16,27,59.3,0,0.0,0.0,0,15,0,0,16,Match Report
13,2022-11-12,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y,"CB,RB",90,68,76,89.5,1291,430,23,25,92.0,38,42,90.5,6,8,75.0,0,0.0,0.0,0,2,0,0,1,Match Report
14,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,N,RB,12,6,8,75.0,134,65,1,2,50.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,Match Report
16,2023-01-02,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-01-14,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,N,CB,22,6,8,75.0,106,24,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
18,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,CB,90,46,54,85.2,845,313,19,20,95.0,22,25,88.0,4,6,66.7,0,0.0,0.0,0,9,0,0,6,Match Report
19,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,CB,90,87,97,89.7,1534,395,34,38,89.5,44,46,95.7,6,8,75.0,0,0.0,0.0,0,6,0,0,2,Match Report
20,2023-02-13,Mon,Matchweek 23,Home,W 2–0,Liverpool,Everton,Y,CB,90,91,100,91.0,1711,469,26,28,92.9,56,60,93.3,6,8,75.0,0,0.0,0.0,0,6,0,0,7,Match Report
21,2023-02-18,Sat,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,Y,CB,90,80,88,90.9,1729,546,18,19,94.7,49,53,92.5,13,16,81.3,0,0.0,0.4,0,6,1,0,5,Match Report
