,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 1–4,Southampton,Tottenham,Y,CM,90.0,50.0,52.0,96.2,851.0,304.0,22.0,22.0,100.0,25.0,26.0,96.2,3.0,3.0,100.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,6.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 2–2,Southampton,Leeds United,Y,"CM,DM",90.0,22.0,27.0,81.5,477.0,141.0,7.0,8.0,87.5,10.0,11.0,90.9,5.0,6.0,83.3,0.0,0.1,0.0,1.0,5.0,0.0,0.0,5.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,W 2–1,Southampton,Leicester City,Y,"DM,CM",90.0,29.0,32.0,90.6,483.0,132.0,14.0,16.0,87.5,14.0,15.0,93.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,L 0–1,Southampton,Manchester Utd,Y,DM,90.0,36.0,39.0,92.3,613.0,149.0,16.0,17.0,94.1,16.0,17.0,94.1,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Southampton,Chelsea,Y,DM,59.0,16.0,23.0,69.6,283.0,78.0,6.0,9.0,66.7,9.0,10.0,90.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
6,2022-11-06,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,N,"CM,DM",57.0,33.0,37.0,89.2,537.0,82.0,17.0,18.0,94.4,12.0,13.0,92.3,3.0,3.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,Match Report
7,2022-11-12,Sat,Matchweek 16,Away,L 1–3,Southampton,Liverpool,Y,"CM,DM",81.0,41.0,47.0,87.2,790.0,176.0,15.0,18.0,83.3,20.0,21.0,95.2,5.0,6.0,83.3,0.0,0.0,0.1,1.0,4.0,1.0,0.0,2.0,Match Report
10,2023-01-04,Wed,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,Y,DM,63.0,16.0,20.0,80.0,294.0,59.0,7.0,9.0,77.8,8.0,9.0,88.9,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
11,2023-01-14,Sat,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,"DM,CM",60.0,14.0,15.0,93.3,274.0,80.0,7.0,7.0,100.0,5.0,6.0,83.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
12,2023-01-21,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,DM,60.0,14.0,22.0,63.6,303.0,88.0,6.0,8.0,75.0,5.0,6.0,83.3,3.0,7.0,42.9,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
13,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,"DM,CM",64.0,31.0,34.0,91.2,580.0,168.0,11.0,13.0,84.6,16.0,17.0,94.1,4.0,4.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,Match Report
14,2023-02-11,Sat,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y,CM,88.0,23.0,27.0,85.2,350.0,120.0,10.0,12.0,83.3,10.0,11.0,90.9,1.0,1.0,100.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,Match Report
16,2023-02-25,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,"CM,DM",90.0,27.0,31.0,87.1,348.0,101.0,20.0,21.0,95.2,5.0,8.0,62.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,Match Report
17,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,DM,90.0,24.0,32.0,75.0,354.0,86.0,8.0,12.0,66.7,14.0,15.0,93.3,0.0,1.0,0.0,0.0,0.1,0.0,2.0,4.0,0.0,0.0,2.0,Match Report
