,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,LM,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,2.0,0.2,0.2,0.3,4.0,0.0,55.0,72.0,76.4,16.0,46.0,6.0,3.0,2.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,AM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,67.0,2.0,3.0,1.0,0.1,0.1,0.0,1.0,0.0,47.0,57.0,82.5,7.0,35.0,1.0,0.0,0.0,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y*,"AM,RW",90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,58.0,3.0,3.0,2.0,0.4,0.4,0.3,4.0,0.0,26.0,40.0,65.0,6.0,28.0,2.0,1.0,0.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y*,"AM,RW",90.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,51.0,1.0,0.0,0.0,0.6,0.6,0.0,3.0,0.0,26.0,40.0,65.0,7.0,27.0,2.0,1.0,1.0,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y*,"AM,RW",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3.0,0.0,1.0,0.0,0.0,0.3,4.0,0.0,44.0,62.0,71.0,12.0,43.0,5.0,4.0,1.0,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y*,"AM,RW",90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,1.0,1.0,1.0,0.3,0.3,0.4,3.0,2.0,22.0,31.0,71.0,3.0,22.0,0.0,0.0,0.0,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y*,"AM,LW",90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,52.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,33.0,44.0,75.0,2.0,29.0,3.0,2.0,1.0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y*,AM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,1.0,38.0,49.0,77.6,6.0,33.0,4.0,1.0,1.0,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y*,AM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,61.0,5.0,2.0,0.0,0.1,0.1,0.1,6.0,0.0,38.0,52.0,73.1,6.0,34.0,2.0,3.0,1.0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y*,"AM,RW,RM",90.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,87.0,2.0,1.0,1.0,0.2,0.2,0.5,13.0,1.0,66.0,75.0,88.0,6.0,45.0,1.0,0.0,0.0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y*,"CM,LW,FW",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,61.0,2.0,0.0,1.0,0.1,0.1,0.4,5.0,0.0,33.0,49.0,67.3,5.0,46.0,0.0,5.0,1.0,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,AM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,61.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,43.0,52.0,82.7,8.0,28.0,1.0,2.0,1.0,Match Report
13,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y*,"AM,RW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,1.0,1.0,0.0,0.1,0.1,0.8,5.0,1.0,24.0,36.0,66.7,4.0,25.0,0.0,1.0,0.0,Match Report
14,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y*,"AM,RW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,4.0,1.0,0.0,0.1,0.1,0.8,6.0,1.0,44.0,57.0,77.2,4.0,42.0,2.0,3.0,0.0,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y*,AM,89.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,67.0,3.0,1.0,2.0,0.3,0.3,0.3,7.0,1.0,44.0,54.0,81.5,13.0,42.0,0.0,1.0,0.0,Match Report
16,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,"AM,RW",90.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,68.0,2.0,0.0,0.0,0.2,0.2,0.7,8.0,2.0,41.0,59.0,69.5,8.0,46.0,6.0,2.0,1.0,Match Report
17,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y*,"RW,AM,FW",90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,0.4,0.4,0.2,3.0,1.0,21.0,32.0,65.6,3.0,14.0,0.0,0.0,0.0,Match Report
18,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y*,AM,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,89.0,5.0,0.0,1.0,0.3,0.3,1.4,6.0,0.0,56.0,76.0,73.7,11.0,61.0,3.0,0.0,0.0,Match Report
19,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y*,"AM,RW",90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,30.0,40.0,75.0,3.0,19.0,1.0,0.0,0.0,Match Report
20,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y*,"AM,RM,DM",90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,59.0,4.0,1.0,2.0,0.8,0.0,0.2,4.0,0.0,35.0,46.0,76.1,6.0,25.0,1.0,0.0,0.0,Match Report
21,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y*,AM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,70.0,4.0,0.0,0.0,0.4,0.4,0.2,10.0,0.0,36.0,57.0,63.2,5.0,30.0,1.0,2.0,2.0,Match Report
22,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,"AM,RW",90.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,46.0,2.0,0.0,1.0,0.5,0.5,0.2,4.0,0.0,25.0,35.0,71.4,5.0,25.0,5.0,2.0,1.0,Match Report
23,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y*,RW,90.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,0.1,0.1,2.2,13.0,2.0,42.0,67.0,62.7,9.0,55.0,6.0,6.0,4.0,Match Report
24,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y*,LW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.1,0.1,0.2,1.0,0.0,20.0,33.0,60.6,2.0,21.0,1.0,1.0,1.0,Match Report
25,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y*,"CM,LM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,71.0,1.0,0.0,1.0,0.1,0.1,0.4,5.0,0.0,38.0,63.0,60.3,7.0,42.0,2.0,2.0,1.0,Match Report
26,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y*,"AM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,2.0,1.0,0.0,0.0,0.1,2.0,0.0,34.0,46.0,73.9,7.0,42.0,1.0,2.0,1.0,Match Report
27,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y*,"DM,LM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,111.0,1.0,2.0,2.0,0.0,0.0,0.2,9.0,0.0,85.0,103.0,82.5,10.0,58.0,1.0,1.0,1.0,Match Report
28,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,DM,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,119.0,0.0,0.0,1.0,0.3,0.3,0.7,10.0,0.0,90.0,109.0,82.6,10.0,87.0,2.0,1.0,0.0,Match Report
29,2023-04-16,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,AM,90.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,91.0,1.0,0.0,0.0,0.3,0.3,1.2,10.0,0.0,57.0,81.0,70.4,11.0,59.0,6.0,1.0,1.0,Match Report
30,2023-04-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y*,"AM,RW",90.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,69.0,0.0,1.0,1.0,0.7,0.7,0.7,8.0,1.0,45.0,57.0,78.9,6.0,43.0,5.0,4.0,2.0,Match Report
