,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,RW,89,28,35,80.0,488,151,15,16,93.8,10,12,83.3,3,4,75.0,0,0.1,0.1,2,2,2,0,4,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,RW,70,19,22,86.4,235,76,12,12,100.0,5,5,100.0,0,1,0.0,0,0.3,0.3,1,1,0,0,2,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,LW,67,21,26,80.8,265,78,18,22,81.8,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,4,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,LW,67,24,29,82.8,297,67,18,19,94.7,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,1,0,3,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,LW,69,24,31,77.4,225,23,19,21,90.5,2,2,100.0,0,1,0.0,0,0.1,0.0,2,2,0,0,2,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2022-10-16,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,LW,90,34,37,91.9,427,77,23,24,95.8,7,8,87.5,1,1,100.0,0,0.1,0.2,2,0,3,0,3,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,LM,51,13,21,61.9,123,28,12,16,75.0,0,1,0.0,0,1,0.0,0,0.0,0.1,0,0,2,0,2,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,N,LW,32,22,25,88.0,266,87,16,17,94.1,5,5,100.0,1,2,50.0,0,0.2,0.3,3,0,5,0,6,Match Report
15,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,RW,60,19,23,82.6,312,41,6,8,75.0,12,12,100.0,1,2,50.0,0,0.1,0.0,1,0,1,0,2,Match Report
17,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,N,"RW,WB",29,11,14,78.6,157,34,7,9,77.8,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
20,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,Y,LW,70,33,41,80.5,307,49,25,27,92.6,3,5,60.0,0,3,0.0,0,0.1,0.0,1,1,1,0,2,Match Report
21,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,"LW,RW",76,39,41,95.1,462,114,29,30,96.7,5,5,100.0,2,2,100.0,1,0.6,0.4,5,1,4,1,4,Match Report
24,2023-04-30,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,Y,LM,75,24,32,75.0,328,53,16,18,88.9,5,7,71.4,2,2,100.0,0,0.2,0.1,2,2,1,0,2,Match Report
28,2023-05-20,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,LW,71,44,51,86.3,504,115,34,39,87.2,8,8,100.0,0,1,0.0,0,0.1,0.1,2,1,2,0,4,Match Report
