,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,L 0–1,Everton,Chelsea,Y,FW,90,10,17,58.8,160,17,4,5,80.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,2,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 1–2,Everton,Aston Villa,Y,"FW,LW",90,10,18,55.6,165,23,5,7,71.4,5,7,71.4,0,2,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,"RW,FW",90,21,25,84.0,289,59,13,14,92.9,5,6,83.3,1,2,50.0,0,0.2,0.1,3,0,2,0,3,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,RW,90,23,28,82.1,337,58,15,17,88.2,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,1,0,2,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,LW,90,18,24,75.0,316,86,10,14,71.4,6,7,85.7,2,2,100.0,0,0.2,0.2,2,2,1,0,3,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,LW,81,15,22,68.2,174,69,13,16,81.3,2,2,100.0,0,2,0.0,0,0.1,0.0,1,0,2,0,2,Match Report
6,2022-09-18,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,LW,73,12,16,75.0,245,53,5,6,83.3,4,6,66.7,3,3,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
8,2022-10-09,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,RW,66,8,11,72.7,109,30,4,4,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,RW,90,17,23,73.9,223,40,11,13,84.6,5,7,71.4,0,1,0.0,0,0.0,0.1,0,0,1,0,2,Match Report
11,2022-10-22,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,RW,85,19,26,73.1,243,40,11,11,100.0,7,9,77.8,0,3,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
12,2022-10-29,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,RW,85,11,19,57.9,210,39,5,8,62.5,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,1,1,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Home,L 0–2,Everton,Leicester City,N,LW,20,4,8,50.0,31,5,3,3,100.0,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2022-11-12,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,N,RW,16,9,10,90.0,158,50,3,3,100.0,5,5,100.0,1,2,50.0,0,0.1,0.0,2,1,1,1,0,Match Report
