,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
13,2023-02-25,Sat,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2023-03-05,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,N,RM,6,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2023-04-04,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y,LM,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,LM,59,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-04-17,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y,LM,90,6,5,0,1,0,0,0,3,2,0,1,0,0,0,Match Report
20,2023-04-22,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,Y,LM,80,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
21,2023-04-26,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,Y,LM,83,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-04-30,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,LM,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-05-03,Wed,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y,LM,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,Y,LM,81,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-05-15,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y,LM,83,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y,RM,62,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-05-28,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,Y,LM,56,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
