,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,RM,77,0,0,0,0,1,0,1,0,36,0,2,0,0.0,0.0,0.0,1,0,19,28,67.9,2,17,1,1,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,N,DM,45,0,0,0,0,0,0,1,0,38,1,2,0,0.0,0.0,0.0,3,0,26,30,86.7,1,24,1,2,2,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,"DM,CM",90,0,0,0,0,0,0,0,0,34,3,2,1,0.0,0.0,0.0,2,0,19,24,79.2,3,13,0,2,2,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,DM,90,0,0,0,0,2,1,1,0,45,2,0,0,0.3,0.3,0.0,2,0,23,30,76.7,3,22,1,1,1,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,1,0,33,40,82.5,4,23,0,5,2,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,DM,90,0,0,0,0,0,0,1,0,39,2,0,2,0.0,0.0,0.0,1,0,26,26,100.0,2,20,1,1,1,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,DM,58,0,0,0,0,0,0,0,0,37,4,1,1,0.0,0.0,0.0,0,0,23,27,85.2,1,16,0,0,0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,N,"DM,CM",8,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,N,"AM,DM",15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,7,0,0,0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,N,AM,11,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,N,RW,30,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,2,0,7,8,87.5,1,2,0,0,0,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,N,AM,36,0,0,0,0,2,1,0,0,10,0,0,0,0.3,0.3,0.0,0,0,3,4,75.0,1,6,0,1,0,Match Report
