,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2022-11-12,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,RW,45,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,10,14,71.4,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,140,13,5,71.4,5,5,100.0,0,1,0.0,0.0,0,0,0,0
4,2022-12-28,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,LW,90,0,0,0,0,2,0,1,0,34,0,0,1,0.1,0.1,0.0,5,0,20,28,71.4,1,28,5,2,1,1,0,1,2,0,0,0,0,0,0,0,262,37,14,93.3,4,5,80.0,1,1,100.0,0.0,1,0,1,0
5,2023-01-04,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,AM,89,1,0,0,0,2,2,0,0,46,3,0,1,0.5,0.5,0.0,1,1,22,36,61.1,1,37,4,5,3,1,0,0,0,0,1,0,0,0,0,0,232,56,13,76.5,3,6,50.0,1,1,100.0,0.0,0,1,0,0
6,2023-01-22,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,AM,90,0,0,0,0,2,1,0,0,57,1,0,1,0.1,0.1,0.0,1,0,36,47,76.6,0,41,6,3,1,1,0,0,0,0,0,0,0,0,0,0,385,53,25,89.3,6,9,66.7,0,1,0.0,0.1,1,0,0,0
7,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,LW,90,0,0,0,0,1,1,0,0,62,1,0,1,0.1,0.1,0.4,9,0,33,44,75.0,2,37,4,9,2,5,0,1,2,0,0,0,0,0,0,0,434,82,20,76.9,10,10,100.0,2,3,66.7,0.5,5,1,0,0
8,2023-02-08,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,LW,89,1,0,0,0,1,1,0,0,49,3,0,1,0.1,0.1,0.0,2,1,22,32,68.8,2,29,4,7,0,2,0,0,0,0,1,0,0,0,0,0,235,74,16,88.9,3,6,50.0,0,1,0.0,0.0,1,0,1,0
9,2023-02-12,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,LW,90,0,0,0,0,2,1,0,0,34,1,1,1,0.1,0.1,0.2,3,0,14,18,77.8,0,23,3,4,1,1,0,0,1,0,0,0,0,0,0,0,173,66,9,81.8,2,4,50.0,1,1,100.0,0.2,1,0,1,1
10,2023-02-25,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y,LW,60,0,0,0,0,2,0,1,0,53,2,0,2,0.1,0.1,0.0,2,0,33,43,76.7,2,37,4,1,0,1,1,0,0,0,0,0,0,0,0,0,453,66,24,88.9,7,8,87.5,2,4,50.0,0.0,0,1,0,0
11,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,N,"LW,AM",23,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.1,1,0,16,17,94.1,1,14,3,2,0,1,0,0,0,0,0,0,0,0,0,0,227,57,11,91.7,4,4,100.0,1,1,100.0,0.1,1,1,0,0
12,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,LW,60,0,1,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.1,1,0,11,18,61.1,2,17,4,4,1,1,0,0,0,0,0,0,0,0,0,0,152,52,7,100.0,4,7,57.1,0,1,0.0,0.0,1,2,0,0
