,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,RB,90,0,0,0,0,1,0,0,0,85,1,1,1,0.0,0.0,0.0,4,0,60,77,77.9,12,57,6,3,3,3,0,1,0,0,0,0,0,0,0,0,1070,293,29,93.5,25,31,80.6,5,11,45.5,0.0,0,6,1,0
1,2022-08-13,Sat,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,RB,89,0,0,0,0,0,0,0,0,51,3,2,3,0.0,0.0,0.0,0,0,34,43,79.1,3,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,551,145,18,94.7,15,17,88.2,1,5,20.0,0.2,0,3,1,0
2,2022-08-20,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,56,3,3,0,0.0,0.0,0.2,2,0,26,44,59.1,2,24,4,4,1,2,0,0,0,0,0,0,0,0,0,0,476,217,9,75.0,17,22,77.3,0,4,0.0,0.1,2,2,2,2
3,2022-08-28,Sun,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,RB,90,0,0,0,0,1,0,1,0,63,5,3,0,0.1,0.1,0.0,0,0,38,49,77.6,2,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,590,125,19,90.5,16,20,80.0,2,6,33.3,0.0,0,2,0,0
4,2022-08-31,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,50,1,2,0,0.0,0.0,0.1,2,0,31,39,79.5,3,22,3,0,0,2,0,0,0,0,0,0,0,0,0,0,512,193,17,94.4,12,15,80.0,2,6,33.3,0.0,1,1,0,0
5,2022-09-03,Sat,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,RB,26,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2,100.0,1,4,25.0,0,1,0.0,0.0,0,0,0,0
6,2022-10-10,Mon,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,RB,90,0,0,0,0,0,0,0,0,68,3,1,1,0.0,0.0,0.0,2,1,46,59,78.0,6,30,3,2,1,2,0,0,0,0,1,0,0,0,0,0,901,304,17,85.0,20,22,90.9,7,14,50.0,0.0,0,3,2,0
7,2022-10-16,Sun,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.1,3,0,37,50,74.0,3,32,5,1,1,3,0,0,0,0,0,0,0,0,0,0,705,318,18,94.7,17,21,81.0,2,8,25.0,0.1,3,3,3,3
8,2022-10-20,Thu,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,N,RB,45,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,1,0,13,18,72.2,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,187,91,7,100.0,6,8,75.0,0,1,0.0,0.0,0,2,0,0
9,2022-10-23,Sun,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,RB,80,0,0,0,0,2,1,0,0,57,2,1,1,0.1,0.1,0.0,0,0,36,47,76.6,4,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,648,354,15,71.4,16,16,100.0,3,7,42.9,0.0,0,3,0,0
10,2022-10-29,Sat,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,RB,68,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,1,0,27,38,71.1,1,17,0,2,1,1,0,0,0,0,0,0,0,0,0,0,430,181,15,88.2,10,13,76.9,2,5,40.0,0.0,0,2,1,1
11,2022-11-06,Sun,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,RB,90,0,0,0,0,1,0,0,0,53,1,3,1,0.0,0.0,0.0,1,0,35,42,83.3,2,27,3,1,0,1,0,0,0,0,0,0,0,0,0,0,621,213,15,93.8,17,22,77.3,3,3,100.0,0.0,0,2,0,0
12,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,"RB,CB",90,0,0,0,0,0,0,1,0,51,1,1,2,0.0,0.0,0.3,1,0,31,43,72.1,1,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,507,163,15,93.8,14,20,70.0,1,6,16.7,0.2,1,1,0,0
14,2023-01-01,Sun,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,N,"RW,RB",25,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,1,0,11,13,84.6,1,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,156,18,6,85.7,4,4,100.0,0,1,0.0,0.0,0,1,1,0
15,2023-01-04,Wed,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,"RB,RM",90,0,0,0,0,1,0,0,0,85,3,2,5,0.0,0.0,0.0,5,0,60,71,84.5,15,50,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1054,355,25,92.6,31,36,86.1,4,8,50.0,0.1,0,10,2,1
16,2023-02-04,Sat,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,N,RB,32,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,29,36,80.6,6,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,605,210,12,85.7,11,14,78.6,6,8,75.0,0.0,0,5,1,1
17,2023-02-12,Sun,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,N,RB,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,45,4,100.0,4,4,100.0,0,2,0.0,0.0,0,0,0,0
18,2023-02-18,Sat,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,RB,90,0,1,0,0,0,0,0,0,46,1,3,0,0.0,0.0,0.1,2,2,24,34,70.6,2,23,1,1,0,1,0,0,0,1,1,0,0,0,0,1,436,134,8,80.0,14,15,93.3,2,7,28.6,0.0,1,2,0,0
