,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-20,Sat,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,CM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,42.0,3.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,29.0,31.0,93.5,4.0,16.0,0.0,2.0,1.0,Match Report
1,2022-08-28,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,RM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,2.0,0.0,3.0,0.3,0.3,0.0,1.0,0.0,17.0,28.0,60.7,1.0,18.0,3.0,2.0,2.0,Match Report
2,2022-08-31,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RM,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,36.0,75.0,2.0,27.0,0.0,0.0,0.0,Match Report
3,2022-09-03,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RM,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,2.0,0.0,3.0,0.0,0.0,0.3,4.0,1.0,32.0,41.0,78.0,8.0,48.0,6.0,7.0,2.0,Match Report
4,2022-09-17,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,CM,LM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,29.0,37.0,78.4,2.0,28.0,5.0,4.0,1.0,Match Report
5,2022-10-01,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,CM,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,3.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,34.0,38.0,89.5,3.0,36.0,1.0,5.0,3.0,Match Report
6,2022-10-08,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,2.0,0.0,0.0,0.1,0.1,0.2,3.0,0.0,36.0,45.0,80.0,3.0,41.0,1.0,5.0,3.0,Match Report
7,2022-10-15,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,AM,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,12.0,23.0,52.2,3.0,13.0,2.0,0.0,0.0,Match Report
8,2022-10-18,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,AM,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,13.0,76.9,2.0,12.0,0.0,1.0,0.0,Match Report
9,2022-10-23,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,AM,65.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,29.0,1.0,0.0,2.0,0.3,0.3,0.4,3.0,0.0,17.0,20.0,85.0,3.0,15.0,5.0,0.0,0.0,Match Report
10,2022-10-29,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,AM,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,9.0,1.0,0.0,0.0,Match Report
12,2022-11-12,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,N,LM,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,2.0,1.0,0.0,Match Report
13,2022-12-26,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,N,"LM,CM",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,12.0,66.7,2.0,9.0,0.0,0.0,0.0,Match Report
14,2022-12-31,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,"DM,LM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,2.0,2.0,0.0,0.0,0.1,1.0,0.0,31.0,37.0,83.8,2.0,30.0,0.0,2.0,1.0,Match Report
15,2023-01-04,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,DM,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,43.0,3.0,0.0,0.0,0.5,0.5,0.2,4.0,0.0,30.0,34.0,88.2,2.0,32.0,2.0,2.0,0.0,Match Report
16,2023-01-14,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,"DM,CM,RM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,71.0,0.0,0.0,2.0,0.1,0.1,0.1,2.0,0.0,50.0,63.0,79.4,7.0,50.0,5.0,3.0,2.0,Match Report
17,2023-01-22,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,"LM,DM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,38.0,45.0,84.4,2.0,39.0,3.0,3.0,1.0,Match Report
18,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,LM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,3.0,2.0,0.0,0.2,0.2,0.0,1.0,0.0,28.0,34.0,82.4,2.0,22.0,1.0,1.0,0.0,Match Report
19,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,"DM,LW",69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,39.0,48.0,81.3,2.0,39.0,2.0,2.0,2.0,Match Report
20,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,DM,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,18.0,26.0,69.2,2.0,30.0,2.0,3.0,3.0,Match Report
21,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,LM,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,1.0,0.0,0.0,0.1,3.0,1.0,22.0,28.0,78.6,3.0,21.0,0.0,2.0,0.0,Match Report
22,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,LW,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.0,16.0,62.5,3.0,17.0,0.0,6.0,3.0,Match Report
23,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,"AM,CM",66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,71.1,1.0,31.0,2.0,2.0,1.0,Match Report
24,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"CM,DM",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,0.0,6.0,0.0,1.0,1.0,Match Report
26,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,"LW,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,42.0,88.1,4.0,35.0,2.0,2.0,2.0,Match Report
27,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,"RM,CM",89.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,24.0,37.0,64.9,1.0,34.0,1.0,3.0,3.0,Match Report
28,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,"RM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,42.0,78.6,3.0,43.0,1.0,7.0,4.0,Match Report
29,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,"RM,RW",80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,0.0,4.0,0.0,0.0,0.3,4.0,0.0,32.0,39.0,82.1,4.0,34.0,0.0,3.0,2.0,Match Report
30,2023-04-25,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,LM,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,20.0,90.0,2.0,13.0,1.0,2.0,1.0,Match Report
31,2023-04-29,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,"RM,LM,LW",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,3.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,34.0,38.0,89.5,3.0,31.0,1.0,1.0,0.0,Match Report
32,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,"RM,AM",89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,2.0,1.0,2.0,0.1,0.1,0.0,3.0,0.0,17.0,25.0,68.0,3.0,17.0,2.0,4.0,3.0,Match Report
33,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,"LM,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,46.0,82.6,5.0,32.0,5.0,5.0,2.0,Match Report
34,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,N,FW,21.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,0.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,7.0,7.0,100.0,0.0,5.0,1.0,2.0,0.0,Match Report
35,2023-05-28,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,RM,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,94.4,0.0,14.0,2.0,2.0,1.0,Match Report
