,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,N,DM,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,N,RW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-12-31,Sat,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,N,RW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-01-04,Wed,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,N,CM,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-01-15,Sun,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,N,CM,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2023-01-18,Wed,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,Y,DM,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,N,DM,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-02-04,Sat,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,Y,DM,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-02-11,Sat,Matchweek 23,Home,D 1–1,Crystal Palace,Brighton,Y,"DM,CM",55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-02-18,Sat,Matchweek 24,Away,D 1–1,Crystal Palace,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2023-02-25,Sat,Matchweek 25,Home,D 0–0,Crystal Palace,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Crystal Palace,Aston Villa,N,LM,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-03-19,Sun,Matchweek 28,Away,L 1–4,Crystal Palace,Arsenal,N,DM,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-04-01,Sat,Matchweek 29,Home,W 2–1,Crystal Palace,Leicester City,N,LM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-04-09,Sun,Matchweek 30,Away,W 5–1,Crystal Palace,Leeds United,N,RM,17,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
28,2023-04-15,Sat,Matchweek 31,Away,W 2–0,Crystal Palace,Southampton,N,RM,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-04-22,Sat,Matchweek 32,Home,D 0–0,Crystal Palace,Everton,N,LM,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2023-04-25,Tue,Matchweek 33,Away,L 0–2,Crystal Palace,Wolves,Y,"LM,CM",88,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2023-04-29,Sat,Matchweek 34,Home,W 4–3,Crystal Palace,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2023-05-06,Sat,Matchweek 35,Away,L 0–1,Crystal Palace,Tottenham,N,LM,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2023-05-13,Sat,Matchweek 36,Home,W 2–0,Crystal Palace,Bournemouth,Y,"DM,LM",76,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
34,2023-05-20,Sat,Matchweek 37,Away,D 2–2,Crystal Palace,Fulham,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2023-05-28,Sun,Matchweek 38,Home,D 1–1,Crystal Palace,Nott'ham Forest,Y,DM,89,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
