,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-28,Sun,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,N,RW,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,8,3,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
1,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,N,RW,21,0,0,0,0,2,0,0,0,19,1,0,0,0.1,0.1,0.0,1,0,7,12,58.3,3,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,99,45,4,80.0,3,4,75.0,0,1,0.0,0.1,0,1,2,0
2,2022-09-17,Sat,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,N,"LW,RW",20,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,9,13,69.2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149,8,4,80.0,4,5,80.0,0,1,0.0,0.0,0,0,0,0
3,2022-10-01,Sat,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,"LW,FW",90,0,0,0,0,3,2,0,0,58,2,0,0,0.1,0.1,0.1,4,1,28,48,58.3,6,42,14,3,0,4,0,0,0,0,1,0,0,0,0,0,418,114,17,68.0,11,13,84.6,0,1,0.0,0.3,1,0,4,0
4,2022-10-08,Sat,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,LW,65,1,0,0,0,2,2,0,0,24,0,0,1,0.2,0.2,0.1,3,0,10,19,52.6,3,14,4,2,1,2,0,0,1,0,0,0,0,0,0,0,156,61,5,62.5,4,7,57.1,0,2,0.0,0.0,1,2,0,0
5,2022-10-16,Sun,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,LW,58,0,0,0,0,1,1,0,0,17,1,0,1,0.1,0.1,0.1,2,0,8,13,61.5,1,12,1,1,0,2,0,0,0,0,0,0,0,0,0,0,83,31,6,100.0,1,3,33.3,0,2,0.0,0.0,1,0,1,0
6,2022-10-19,Wed,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,LW,71,0,0,0,0,1,0,0,0,21,0,0,2,0.0,0.0,0.1,2,0,9,14,64.3,0,17,2,1,1,1,0,1,0,0,0,0,0,0,0,0,108,38,4,80.0,2,4,50.0,1,2,50.0,0.1,1,0,1,1
7,2022-11-06,Sun,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,LW,63,0,1,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,2,1,11,16,68.8,2,15,3,2,0,2,0,0,0,0,1,0,0,0,0,0,207,30,6,100.0,4,6,66.7,1,2,50.0,0.0,1,0,2,0
8,2023-01-03,Tue,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,N,RW,23,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,2,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
9,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,N,RW,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,6,1,3,2,1,0,0,0,0,0,0,0,0,0,0,36,7,2,100.0,1,1,100.0,0,1,0.0,0.0,1,0,1,0
