,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,N,DM,30,22,27,81.5,278,69,17,20,85.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
16,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,N,DM,23,19,19,100.0,326,122,10,10,100.0,6,6,100.0,3,3,100.0,0,0.1,0.0,2,1,1,0,3,Match Report
17,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,"DM,CM",90,32,35,91.4,489,218,18,19,94.7,4,5,80.0,6,6,100.0,0,0.0,0.0,1,0,0,0,1,Match Report
18,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,N,DM,8,8,12,66.7,123,14,5,5,100.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
20,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,"DM,CM",90,36,44,81.8,462,76,21,25,84.0,6,8,75.0,3,3,100.0,0,0.0,0.0,1,2,0,0,3,Match Report
21,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,DM,90,38,62,61.3,571,140,21,29,72.4,14,20,70.0,2,6,33.3,0,0.0,0.0,1,4,0,0,3,Match Report
22,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,DM,90,33,39,84.6,612,180,15,15,100.0,13,15,86.7,4,7,57.1,0,0.0,0.1,1,5,1,0,3,Match Report
23,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,DM,58,44,56,78.6,729,227,22,25,88.0,18,20,90.0,4,6,66.7,1,0.8,0.3,4,6,1,1,6,Match Report
24,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,DM,57,14,19,73.7,217,71,10,12,83.3,3,5,60.0,1,2,50.0,0,0.0,0.0,1,3,0,0,2,Match Report
27,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,N,"AM,CM",20,15,19,78.9,162,54,11,11,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
29,2023-04-16,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,N,DM,12,5,10,50.0,56,27,4,5,80.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
30,2023-04-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,N,DM,30,17,25,68.0,336,74,7,11,63.6,6,7,85.7,4,6,66.7,0,0.0,0.0,0,3,0,0,4,Match Report
35,2023-05-20,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,N,"DM,RW",5,4,4,100.0,65,28,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
37,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Manchester Utd,Fulham,Y,DM,65,42,51,82.4,575,208,28,33,84.8,9,10,90.0,4,6,66.7,1,0.8,0.5,5,10,1,0,6,Match Report
