,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,FW,68,0,0,0,0,1,0,0,0,26,1,0,1,0.1,0.1,0.1,3,0,14,20,70.0,0,15,0,0,0,Match Report
1,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,33,1,5,1,0.0,0.0,0.0,2,1,14,22,63.6,4,12,0,1,0,Match Report
2,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,FW,58,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.4,2,0,4,9,44.4,0,6,0,1,0,Match Report
3,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,FW,58,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,2,0,10,11,90.9,1,12,0,0,0,Match Report
4,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,"FW,AM",90,0,1,0,0,0,0,0,0,35,0,0,2,0.0,0.0,0.1,2,1,22,28,78.6,3,23,0,0,0,Match Report
5,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,"FW,AM",90,0,0,0,0,6,1,0,0,42,4,1,1,1.0,1.0,0.2,4,0,20,26,76.9,5,20,0,1,1,Match Report
6,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,AM,57,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,1,0,9,14,64.3,1,11,1,3,1,Match Report
7,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,FW,43,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,5,0,0,0,Match Report
8,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,FW,61,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,8,0,1,0,Match Report
9,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,N,FW,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,2,0,4,4,100.0,0,3,0,0,0,Match Report
11,2023-04-16,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,N,FW,19,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,10,0,1,0,Match Report
