,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,Y,FW,90,1,0,0,0,1,1,0,0,33,1,0,0,0.0,0.0,0.0,1,0,16,24,66.7,3,20,1,2,0,1,0,0,0,0,0,0,0,0,0,0,231,68,11,78.6,2,4,50.0,2,3,66.7,0.0,0,3,1,0
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,FW,89,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,1,0,15,25,60.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,11,8,61.5,5,5,100.0,1,2,50.0,0.0,1,0,0,0
2,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,FW,90,0,0,0,0,2,0,0,0,36,1,0,0,0.0,0.0,0.1,1,0,14,26,53.8,2,23,1,1,0,1,0,0,0,0,0,0,0,0,0,0,165,44,9,64.3,4,9,44.4,0,1,0.0,0.0,1,0,2,0
3,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,40,1,0,1,0.2,0.2,0.0,3,0,18,31,58.1,2,10,0,2,1,1,0,1,1,0,0,0,0,0,0,0,244,21,9,56.3,6,8,75.0,1,2,50.0,0.0,0,1,0,0
4,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,FW,71,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.1,2,0,14,21,66.7,0,19,3,0,0,1,0,0,1,0,0,0,0,0,0,0,187,13,9,81.8,4,6,66.7,0,2,0.0,0.1,1,1,0,0
5,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,N,"FW,AM",46,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,1,0,9,11,81.8,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,140,18,4,80.0,3,3,100.0,1,1,100.0,0.1,1,0,0,0
6,2022-10-29,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,FW,90,2,0,0,0,3,2,0,0,51,3,0,2,0.4,0.4,0.0,1,1,17,30,56.7,3,27,1,2,0,1,0,0,0,0,1,0,0,0,0,0,263,55,8,61.5,7,8,87.5,1,2,50.0,0.0,0,3,0,0
7,2022-11-12,Sat,Matchweek 16,Home,W 3–0,Bournemouth,Everton,Y,FW,67,1,0,0,0,1,1,0,0,29,0,0,0,0.8,0.8,0.0,3,0,13,25,52.0,3,21,0,0,0,3,0,0,0,0,0,0,0,0,0,0,147,38,7,70.0,3,8,37.5,0,1,0.0,0.0,0,1,1,0
8,2022-12-27,Tue,Matchweek 17,Away,L 0–2,Bournemouth,Chelsea,Y,FW,84,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,11,19,57.9,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,161,3,7,58.3,1,1,100.0,2,2,100.0,0.0,0,0,0,0
9,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,FW,90,0,0,0,0,3,0,0,0,28,3,0,2,0.4,0.4,0.0,0,0,8,12,66.7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,23,3,42.9,3,3,100.0,1,1,100.0,0.0,0,1,0,0
10,2023-01-21,Sat,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,Y,FW,90,0,0,0,0,2,0,0,0,49,0,1,1,0.5,0.5,0.0,2,1,19,34,55.9,2,19,2,2,0,1,0,0,1,0,1,0,0,0,0,0,282,103,10,62.5,7,12,58.3,1,1,100.0,0.0,0,4,0,0
19,2023-04-23,Sun,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,N,FW,45,0,0,0,0,3,1,1,0,21,0,0,0,0.5,0.5,0.0,1,0,14,16,87.5,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,230,12,8,88.9,5,6,83.3,1,1,100.0,0.0,0,0,1,0
20,2023-05-28,Sun,Matchweek 38,Away,L 0–1,Bournemouth,Everton,N,AM,26,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.1,1,0,6,8,75.0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,16,3,75.0,2,2,100.0,0,1,0.0,0.0,1,0,0,0
