,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,W 2–0,Manchester City,West Ham,Y,RW,87,49,54,90.7,766,130,30,30,100.0,14,14,100.0,4,6,66.7,0,0.3,0.3,2,2,1,0,5,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,W 4–0,Manchester City,Bournemouth,Y,LW,45,30,34,88.2,543,89,20,21,95.2,5,6,83.3,5,6,83.3,1,0.1,0.1,2,3,0,0,3,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,D 3–3,Manchester City,Newcastle Utd,Y,LW,90,47,60,78.3,745,140,24,27,88.9,19,21,90.5,3,8,37.5,0,0.1,0.2,2,2,2,1,4,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 4–2,Manchester City,Crystal Palace,Y,"LW,LB",90,52,59,88.1,713,199,35,37,94.6,15,18,83.3,1,2,50.0,1,0.5,0.5,3,2,5,2,6,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,W 6–0,Manchester City,Nott'ham Forest,Y,LW,54,19,27,70.4,233,33,12,15,80.0,6,7,85.7,0,2,0.0,1,0.1,0.2,1,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,D 1–1,Manchester City,Aston Villa,Y,LW,90,53,62,85.5,719,103,29,30,96.7,14,18,77.8,2,3,66.7,0,0.0,0.1,0,2,3,1,5,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,W 3–0,Manchester City,Wolves,Y,RW,71,23,29,79.3,392,56,12,12,100.0,8,12,66.7,3,4,75.0,0,0.0,0.0,1,2,0,0,4,Match Report
7,2022-10-02,Sun,Matchweek 9,Home,W 6–3,Manchester City,Manchester Utd,Y,RW,74,22,24,91.7,341,64,13,13,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2,Match Report
8,2022-10-08,Sat,Matchweek 10,Home,W 4–0,Manchester City,Southampton,Y,LW,57,28,42,66.7,495,148,15,21,71.4,7,9,77.8,5,7,71.4,1,0.6,0.2,4,6,3,1,4,Match Report
9,2022-10-16,Sun,Matchweek 11,Away,L 0–1,Manchester City,Liverpool,Y,WB,90,63,78,80.8,1118,191,25,29,86.2,28,32,87.5,6,12,50.0,0,0.1,0.1,3,3,3,3,5,Match Report
10,2022-10-22,Sat,Matchweek 13,Home,W 3–1,Manchester City,Brighton,N,"LW,RW",29,12,14,85.7,144,43,10,11,90.9,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
12,2022-11-05,Sat,Matchweek 15,Home,W 2–1,Manchester City,Fulham,N,LW,27,22,25,88.0,283,3,15,15,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2022-11-12,Sat,Matchweek 16,Home,L 1–2,Manchester City,Brentford,Y,"LW,LB",90,42,63,66.7,561,79,34,39,87.2,5,9,55.6,2,9,22.2,0,0.1,0.2,3,1,3,0,4,Match Report
15,2022-12-31,Sat,Matchweek 18,Home,D 1–1,Manchester City,Everton,N,LW,4,11,20,55.0,184,33,5,8,62.5,6,9,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
16,2023-01-05,Thu,Matchweek 19,Away,W 1–0,Manchester City,Chelsea,Y,LW,59,17,19,89.5,258,21,8,8,100.0,8,9,88.9,0,1,0.0,0,0.0,0.0,1,0,1,0,1,Match Report
18,2023-01-19,Thu,Matchweek 7,Home,W 4–2,Manchester City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2023-02-18,Sat,Matchweek 24,Away,D 1–1,Manchester City,Nott'ham Forest,Y,RW,88,63,79,79.7,897,125,38,43,88.4,17,23,73.9,4,8,50.0,0,0.1,0.2,2,1,1,0,6,Match Report
23,2023-02-25,Sat,Matchweek 25,Away,W 4–1,Manchester City,Bournemouth,Y,"RW,LW",90,58,70,82.9,917,181,28,30,93.3,26,30,86.7,4,7,57.1,1,0.8,1.1,7,1,2,0,4,Match Report
24,2023-03-04,Sat,Matchweek 26,Home,W 2–0,Manchester City,Newcastle Utd,Y,RW,90,23,26,88.5,371,88,10,12,83.3,10,10,100.0,1,2,50.0,0,0.0,0.1,1,2,1,0,4,Match Report
25,2023-03-11,Sat,Matchweek 27,Away,W 1–0,Manchester City,Crystal Palace,Y,RW,57,15,24,62.5,307,86,5,8,62.5,8,8,100.0,2,6,33.3,0,0.0,0.0,1,0,0,0,0,Match Report
30,2023-05-06,Sat,Matchweek 35,Home,W 2–1,Manchester City,Leeds United,Y,LW,90,38,51,74.5,602,46,22,25,88.0,12,18,66.7,3,4,75.0,0,0.0,0.1,1,0,2,1,2,Match Report
31,2023-05-14,Sun,Matchweek 36,Away,W 3–0,Manchester City,Everton,Y,"LW,AM",90,49,58,84.5,752,148,32,33,97.0,15,19,78.9,2,3,66.7,0,0.1,0.1,1,1,1,0,4,Match Report
32,2023-05-21,Sun,Matchweek 37,Home,W 1–0,Manchester City,Chelsea,Y,"AM,LW",90,52,59,88.1,800,146,28,30,93.3,16,20,80.0,5,5,100.0,0,0.1,0.1,1,4,3,0,9,Match Report
34,2023-05-28,Sun,Matchweek 38,Away,L 0–1,Manchester City,Brentford,Y,"CM,LW",90,52,54,96.3,667,97,34,34,100.0,14,14,100.0,2,2,100.0,0,0.2,0.3,2,2,2,0,3,Match Report
