,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,FW,81,10,13,76.9,129,42,6,8,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
2,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,"LW,LM",84,7,15,46.7,84,28,5,7,71.4,2,7,28.6,0,1,0.0,0,0.1,0.1,2,0,1,0,1,Match Report
7,2023-03-05,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y,FW,78,15,25,60.0,218,87,8,13,61.5,6,9,66.7,1,2,50.0,0,0.1,0.1,1,2,0,0,1,Match Report
11,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,"FW,LW,LM",90,27,36,75.0,351,55,17,18,94.4,7,9,77.8,1,4,25.0,0,0.1,0.2,3,1,1,1,3,Match Report
12,2023-04-17,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y,FW,80,20,22,90.9,298,47,10,11,90.9,8,8,100.0,1,1,100.0,1,0.6,0.2,3,2,1,0,3,Match Report
14,2023-04-26,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,Y,FW,77,35,42,83.3,504,159,19,22,86.4,11,12,91.7,3,5,60.0,0,0.1,0.1,2,5,1,0,5,Match Report
15,2023-04-30,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,FW,72,19,23,82.6,202,28,13,15,86.7,2,2,100.0,0,1,0.0,1,0.3,0.5,1,0,0,0,1,Match Report
18,2023-05-15,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y,FW,90,14,17,82.4,193,50,6,6,100.0,6,7,85.7,1,1,100.0,0,0.6,0.3,2,3,0,0,4,Match Report
19,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y,"FW,RM",90,21,28,75.0,320,116,12,12,100.0,6,9,66.7,2,3,66.7,0,0.1,0.1,2,4,0,0,5,Match Report
20,2023-05-28,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,N,"CM,LM",34,11,15,73.3,179,57,6,8,75.0,4,5,80.0,1,1,100.0,0,0.2,0.2,2,1,1,0,3,Match Report
