,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,D 2–2,Brentford,Leicester City,Y,RB,82,39,48,81.3,696,199,21,23,91.3,15,16,93.8,3,7,42.9,0,0.0,0.0,0,7,0,0,9,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,RB,58,17,19,89.5,227,15,10,11,90.9,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,"RB,CB",90,46,55,83.6,559,170,35,36,97.2,8,14,57.1,1,3,33.3,0,0.0,0.0,1,5,0,0,6,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,RB,78,27,34,79.4,316,114,16,18,88.9,8,11,72.7,0,2,0.0,0,0.0,0.0,0,2,0,0,3,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,"RB,WB",90,20,26,76.9,359,159,8,11,72.7,10,11,90.9,2,4,50.0,0,0.0,0.0,0,0,1,1,1,Match Report
6,2022-09-18,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,WB,90,23,30,76.7,308,98,18,18,100.0,4,7,57.1,1,2,50.0,0,0.0,0.0,0,1,2,0,2,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,N,RB,30,24,29,82.8,351,61,13,17,76.5,11,11,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,"WB,RB",82,20,29,69.0,251,54,15,17,88.2,5,8,62.5,0,2,0.0,0,0.0,0.0,0,2,0,0,3,Match Report
10,2023-01-22,Sun,Matchweek 21,Away,D 0–0,Brentford,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,RB,60,27,29,93.1,458,170,13,13,100.0,12,13,92.3,2,2,100.0,0,0.0,0.0,0,6,0,0,3,Match Report
12,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Brentford,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2023-02-18,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,RB,75,46,52,88.5,756,275,26,27,96.3,15,20,75.0,4,4,100.0,0,0.0,0.0,0,7,0,0,9,Match Report
14,2023-03-06,Mon,Matchweek 26,Home,W 3–2,Brentford,Fulham,Y,RB,89,22,30,73.3,332,118,13,18,72.2,8,10,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,3,Match Report
15,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,Y,RB,73,36,39,92.3,552,179,20,21,95.2,15,16,93.8,1,1,100.0,0,0.1,0.2,1,3,2,1,4,Match Report
