,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2023-02-11,Sat,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,Y,WB,74,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,0,0,26,32,81.3,1,20,3,6,2,0,0,0,0,0,0,0,0,0,0,0,325,84,16,100.0,8,10,80.0,0,2,0.0,0.0,0,1,1,1
3,2023-03-04,Sat,Matchweek 26,Away,L 0–1,Tottenham,Wolves,Y,WB,80,0,0,0,0,4,1,0,0,53,0,0,4,0.2,0.2,0.1,3,0,32,39,82.1,3,26,1,4,1,2,0,0,0,0,0,0,0,0,0,0,556,195,12,92.3,17,20,85.0,3,5,60.0,0.1,2,2,2,1
4,2023-03-11,Sat,Matchweek 27,Home,W 3–1,Tottenham,Nott'ham Forest,Y,WB,90,0,1,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.3,4,1,53,69,76.8,7,58,8,5,2,4,0,0,0,0,1,0,0,0,0,0,738,239,34,87.2,19,23,82.6,0,4,0.0,0.3,3,4,3,1
5,2023-03-18,Sat,Matchweek 28,Away,D 3–3,Tottenham,Southampton,Y,WB,85,1,0,0,0,3,1,0,0,67,2,0,0,0.6,0.6,0.5,6,1,42,54,77.8,5,36,1,4,2,6,0,0,0,0,1,0,0,0,0,0,619,231,26,86.7,11,16,68.8,4,6,66.7,0.4,3,4,3,2
6,2023-04-03,Mon,Matchweek 29,Away,D 1–1,Tottenham,Everton,Y,WB,90,0,0,0,0,2,0,0,0,69,1,0,1,0.0,0.0,0.1,2,0,39,56,69.6,5,37,0,2,1,1,0,1,0,0,0,0,0,0,0,0,650,240,20,87.0,14,21,66.7,4,8,50.0,0.1,1,0,3,1
7,2023-04-08,Sat,Matchweek 30,Home,W 2–1,Tottenham,Brighton,Y,WB,90,0,0,0,0,2,0,0,0,38,3,1,1,0.3,0.3,0.0,2,1,16,23,69.6,0,18,0,3,0,1,0,0,1,0,1,0,0,0,0,0,333,142,4,66.7,8,10,80.0,4,7,57.1,0.0,0,0,1,1
8,2023-04-15,Sat,Matchweek 31,Home,L 2–3,Tottenham,Bournemouth,Y,"WB,RB",90,0,0,0,0,1,0,0,0,67,4,3,0,0.0,0.0,0.3,5,0,35,55,63.6,2,33,5,6,2,3,2,0,0,0,0,0,0,0,0,0,642,225,16,94.1,12,25,48.0,6,8,75.0,0.3,3,3,3,3
9,2023-04-23,Sun,Matchweek 32,Away,L 1–6,Tottenham,Newcastle Utd,Y,"RM,RB",90,0,0,0,0,2,0,0,0,66,3,0,2,0.1,0.1,0.1,2,0,38,56,67.9,2,22,4,0,0,2,0,0,0,0,0,0,0,0,0,0,632,176,20,90.9,13,18,72.2,3,8,37.5,0.0,2,2,0,0
10,2023-04-27,Thu,Matchweek 33,Home,D 2–2,Tottenham,Manchester Utd,Y,WB,76,1,0,0,0,3,1,0,0,55,3,2,0,0.2,0.2,0.1,2,0,35,43,81.4,1,25,3,3,0,1,1,0,0,0,0,0,0,0,0,0,510,173,18,94.7,13,14,92.9,1,6,16.7,0.1,1,1,0,0
11,2023-04-30,Sun,Matchweek 34,Away,L 3–4,Tottenham,Liverpool,Y,"WB,RB",89,0,0,0,0,2,2,0,0,56,3,2,1,0.0,0.0,0.1,3,0,27,43,62.8,1,33,1,2,1,2,0,0,0,1,0,0,0,0,0,0,457,142,14,93.3,12,14,85.7,1,8,12.5,0.1,1,0,1,1
12,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Tottenham,Crystal Palace,Y,RM,90,0,1,0,0,2,1,0,0,72,2,1,5,0.1,0.1,0.4,4,1,37,55,67.3,3,37,4,1,1,1,3,0,0,0,1,0,0,0,0,0,672,204,14,82.4,14,18,77.8,7,14,50.0,0.4,4,3,1,1
13,2023-05-13,Sat,Matchweek 36,Away,L 1–2,Tottenham,Aston Villa,Y,RM,80,0,0,0,0,0,0,0,0,53,0,2,3,0.0,0.0,0.1,1,0,30,44,68.2,4,23,0,4,2,1,0,0,0,0,0,0,0,0,0,0,489,195,15,78.9,11,11,100.0,3,7,42.9,0.1,1,3,1,0
14,2023-05-20,Sat,Matchweek 37,Home,L 1–3,Tottenham,Brentford,N,RB,16,0,0,0,0,3,0,0,0,39,1,0,1,0.2,0.2,0.2,3,0,28,36,77.8,3,23,2,0,0,1,1,0,0,0,0,0,0,0,0,0,458,172,16,100.0,9,11,81.8,3,5,60.0,0.2,2,4,3,2
15,2023-05-28,Sun,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,Y,RM,89,1,1,0,0,2,1,0,0,56,2,1,4,0.2,0.2,0.7,4,2,27,42,64.3,2,29,1,0,0,4,0,0,0,0,2,0,0,0,0,0,472,186,16,80.0,7,10,70.0,4,9,44.4,0.2,2,1,1,0
