,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,WB,90,30,34,88.2,346,94,21,22,95.5,5,7,71.4,1,1,100.0,0,0.0,0.0,1,1,1,1,1,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,"WB,LB",90,29,39,74.4,504,92,13,17,76.5,12,16,75.0,3,5,60.0,0,0.0,0.0,0,1,1,0,3,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,L 1–2,Leicester City,Southampton,Y,LB,90,57,68,83.8,931,256,31,33,93.9,22,26,84.6,3,8,37.5,0,0.0,0.0,0,6,0,0,4,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,LB,90,63,85,74.1,969,329,40,43,93.0,17,24,70.8,5,11,45.5,0,0.1,0.2,2,2,3,2,5,Match Report
4,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,RB,90,44,59,74.6,744,194,27,30,90.0,14,18,77.8,3,7,42.9,0,0.0,0.0,0,4,0,0,4,Match Report
5,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,RB,90,36,48,75.0,543,101,20,21,95.2,15,18,83.3,1,4,25.0,0,0.0,0.0,1,1,1,1,1,Match Report
6,2022-09-17,Sat,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,LB,90,75,82,91.5,1232,272,42,45,93.3,26,28,92.9,6,7,85.7,0,0.1,0.1,1,12,1,1,5,Match Report
7,2022-10-03,Mon,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,LB,90,48,59,81.4,739,276,28,30,93.3,17,21,81.0,2,6,33.3,0,0.0,0.0,0,3,0,0,4,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,"LB,WB",85,60,71,84.5,918,258,29,30,96.7,28,32,87.5,1,3,33.3,0,0.0,0.0,1,3,1,0,3,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y,LB,90,65,76,85.5,1001,296,33,36,91.7,28,31,90.3,3,6,50.0,0,0.0,0.1,0,7,2,0,7,Match Report
10,2022-10-20,Thu,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y,LB,90,45,59,76.3,714,230,24,29,82.8,18,20,90.0,2,6,33.3,0,0.0,0.0,0,3,1,1,2,Match Report
11,2022-10-23,Sun,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y,LB,87,37,46,80.4,446,256,27,31,87.1,5,7,71.4,1,3,33.3,0,0.0,0.0,0,3,0,0,4,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,Y,LM,90,31,37,83.8,499,226,13,15,86.7,15,16,93.8,2,4,50.0,0,0.0,0.0,1,2,1,1,2,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,Y,LB,90,47,56,83.9,818,183,23,26,88.5,17,18,94.4,6,10,60.0,0,0.0,0.0,0,0,0,0,2,Match Report
