,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,CB,74,51,58,87.9,711,300,31,34,91.2,18,20,90.0,1,3,33.3,0,0.0,0.0,0,9,1,0,4,Match Report
1,2022-08-14,Sun,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,CB,90,66,75,88.0,1257,553,28,29,96.6,29,30,96.7,9,14,64.3,0,0.0,0.0,0,8,0,0,4,Match Report
2,2022-08-21,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,CB,83,58,74,78.4,1358,589,17,17,100.0,29,39,74.4,11,16,68.8,0,0.0,0.0,0,4,0,0,10,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,CB,90,61,77,79.2,1082,455,24,28,85.7,31,36,86.1,6,11,54.5,0,0.0,0.0,0,7,1,0,6,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,CB,90,72,84,85.7,1115,406,35,40,87.5,28,31,90.3,4,7,57.1,0,0.0,0.0,0,3,0,0,6,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2022-10-08,Sat,Matchweek 10,Home,W 3–0,Chelsea,Wolves,Y,CB,90,72,80,90.0,1234,375,32,33,97.0,37,40,92.5,3,7,42.9,0,0.0,0.0,1,4,0,0,3,Match Report
8,2022-10-16,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,N,CB,45,43,46,93.5,644,254,25,25,100.0,17,19,89.5,1,2,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
9,2022-10-19,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,CB,90,58,67,86.6,1150,526,30,32,93.8,16,18,88.9,10,15,66.7,0,0.1,0.0,1,7,1,0,5,Match Report
11,2022-11-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2022-11-12,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,Y,CB,90,46,60,76.7,753,362,24,24,100.0,16,22,72.7,4,12,33.3,0,0.0,0.0,0,5,0,0,3,Match Report
13,2022-12-27,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,CB,90,53,58,91.4,891,236,28,30,93.3,22,24,91.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
14,2023-01-01,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,Y,CB,90,97,108,89.8,1742,435,33,34,97.1,60,61,98.4,4,10,40.0,0,0.2,0.2,2,4,1,0,4,Match Report
