,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,W 2–1,Leeds United,Wolves,N,AM,26,9,12,75.0,153,37,4,6,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,2,0,2,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 2–2,Leeds United,Southampton,N,"AM,LW",7,4,5,80.0,60,34,2,2,100.0,2,2,100.0,0,1,0.0,0,0.1,0.1,2,0,1,0,1,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,N,"AM,DM",32,15,21,71.4,175,38,9,9,100.0,2,4,50.0,1,3,33.3,0,0.1,0.0,2,1,0,0,2,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,N,AM,27,10,13,76.9,101,24,7,7,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,N,FW,32,12,14,85.7,218,55,5,6,83.3,6,6,100.0,1,1,100.0,0,0.0,0.1,0,1,2,0,2,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,N,AM,16,12,19,63.2,148,28,6,7,85.7,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2022-10-20,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,AM,9,5,8,62.5,62,31,3,3,100.0,2,2,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-10-23,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,N,DM,15,12,17,70.6,190,59,6,7,85.7,6,7,85.7,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
11,2022-10-29,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2022-11-05,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2022-12-31,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,N,AM,27,4,7,57.1,72,14,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
