,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Away,D 2–2,Brentford,Leicester City,N,"RM,CM",32,16,20,80.0,363,150,5,5,100.0,8,11,72.7,3,4,75.0,0,0.0,0.0,0,2,1,0,3,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,W 4–0,Brentford,Manchester Utd,Y,CM,61,11,17,64.7,155,54,7,11,63.6,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,"RM,CM",73,27,30,90.0,372,85,18,18,100.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,1,0,4,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,"RM,WB",89,55,62,88.7,816,118,30,31,96.8,22,24,91.7,2,3,66.7,0,0.0,0.1,1,4,1,1,4,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,N,"CM,RW",23,18,21,85.7,312,62,9,9,100.0,6,8,75.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,N,"RW,LW",30,15,20,75.0,241,55,7,10,70.0,8,8,100.0,0,1,0.0,0,0.2,0.3,2,1,2,0,2,Match Report
8,2022-10-08,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,CM,45,6,10,60.0,150,14,2,3,66.7,2,2,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,N,CM,18,3,7,42.9,35,22,3,4,75.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2022-10-23,Sun,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,N,CM,45,19,28,67.9,365,45,4,6,66.7,11,11,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,LM,82,38,43,88.4,665,152,17,17,100.0,20,21,95.2,1,5,20.0,0,0.0,0.0,0,6,0,0,4,Match Report
13,2022-11-05,Sat,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,LM,80,35,39,89.7,605,148,14,14,100.0,19,20,95.0,2,4,50.0,0,0.0,0.0,0,3,2,0,4,Match Report
14,2022-11-12,Sat,Matchweek 16,Away,W 2–1,Brentford,Manchester City,N,CM,4,3,4,75.0,61,35,1,1,100.0,1,1,100.0,1,1,100.0,1,0.8,0.6,2,0,0,0,0,Match Report
15,2022-12-26,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,N,CM,9,5,6,83.3,97,39,3,3,100.0,1,1,100.0,1,2,50.0,0,0.0,0.1,0,0,1,0,1,Match Report
16,2022-12-30,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,CM,66,17,22,77.3,278,34,11,12,91.7,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
17,2023-01-02,Mon,Matchweek 19,Home,W 3–1,Brentford,Liverpool,N,CM,17,2,5,40.0,51,31,0,2,0.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2023-01-14,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,Y,"LM,CM",81,15,25,60.0,234,50,10,15,66.7,3,4,75.0,2,3,66.7,1,0.2,0.0,2,2,1,1,3,Match Report
20,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,RM,60,26,29,89.7,543,173,14,14,100.0,6,7,85.7,6,6,100.0,0,0.1,0.1,2,4,5,2,4,Match Report
22,2023-02-18,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,RM,62,31,34,91.2,511,173,16,17,94.1,12,12,100.0,3,4,75.0,0,0.0,0.1,0,3,4,1,7,Match Report
24,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,N,"LM,LW",29,17,19,89.5,294,67,6,6,100.0,10,11,90.9,1,1,100.0,0,0.0,0.1,0,0,2,0,4,Match Report
25,2023-03-15,Wed,Matchweek 7,Away,W 2–0,Brentford,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2023-03-18,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,N,"RM,CM",30,18,20,90.0,244,18,12,13,92.3,5,5,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
28,2023-04-05,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,N,CM,29,14,18,77.8,237,23,5,5,100.0,8,9,88.9,1,4,25.0,0,0.0,0.0,1,0,1,0,2,Match Report
29,2023-04-08,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,Y,CM,73,11,18,61.1,192,48,6,10,60.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
32,2023-04-26,Wed,Matchweek 33,Away,W 2–0,Brentford,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2023-04-29,Sat,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,N,RM,31,24,29,82.8,309,54,17,18,94.4,7,8,87.5,0,2,0.0,0,0.0,0.0,1,2,0,0,4,Match Report
35,2023-05-14,Sun,Matchweek 36,Home,W 2–0,Brentford,West Ham,N,RW,14,8,10,80.0,143,48,4,4,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,Match Report
