,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-09-03,Sat,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,"LM,AM",18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,2,10,3,3,3,Match Report
1,2022-09-16,Fri,Matchweek 8,Away,L 0–1,Southampton,Aston Villa,N,RW,12,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,1,0,Match Report
2,2022-10-01,Sat,Matchweek 9,Home,L 1–2,Southampton,Everton,N,CM,24,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,3,1,2,1,Match Report
4,2022-10-16,Sun,Matchweek 11,Home,D 1–1,Southampton,West Ham,N,LW,17,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,Match Report
5,2022-10-19,Wed,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2022-10-23,Sun,Matchweek 13,Home,D 1–1,Southampton,Arsenal,N,AM,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,3,7,1,2,0,Match Report
7,2022-10-29,Sat,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,N,CM,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,12,0,1,0,Match Report
8,2022-11-06,Sun,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,N,RM,27,0,0,0,0,0,0,0,0,18,1,1,0,0.0,0.0,0.0,0,0,10,13,76.9,0,13,3,4,2,Match Report
9,2022-11-12,Sat,Matchweek 16,Away,L 1–3,Southampton,Liverpool,N,LW,33,0,0,0,0,1,1,0,0,15,1,0,0,0.2,0.2,0.0,2,0,6,8,75.0,1,13,0,0,0,Match Report
10,2022-12-26,Mon,Matchweek 17,Home,L 1–3,Southampton,Brighton,Y,LW,83,0,0,0,0,3,0,0,0,34,1,1,2,0.3,0.3,0.1,7,0,8,14,57.1,0,18,2,12,4,Match Report
11,2022-12-31,Sat,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,"AM,LW",76,0,0,0,0,1,1,0,0,35,4,2,0,0.1,0.1,0.0,2,0,15,20,75.0,1,16,4,1,0,Match Report
12,2023-01-04,Wed,Matchweek 19,Home,L 0–1,Southampton,Nott'ham Forest,N,WB,27,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,1,0,2,5,40.0,0,7,1,0,0,Match Report
13,2023-01-14,Sat,Matchweek 20,Away,W 2–1,Southampton,Everton,Y,"LW,LM",60,0,0,0,0,1,0,0,0,26,3,0,0,0.1,0.1,0.1,3,0,10,14,71.4,2,15,1,2,0,Match Report
14,2023-01-21,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,RW,61,0,0,0,0,0,0,0,0,31,3,0,2,0.0,0.0,0.0,0,0,11,17,64.7,0,24,3,4,0,Match Report
15,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,"RW,RM",64,0,0,0,0,1,0,0,0,33,2,1,0,0.1,0.1,0.0,1,0,15,23,65.2,1,23,3,2,0,Match Report
16,2023-02-11,Sat,Matchweek 23,Home,L 1–2,Southampton,Wolves,N,RB,11,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,1,0,Match Report
18,2023-04-08,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-04-15,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,N,RW,11,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,4,1,0,0,Match Report
21,2023-05-08,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,N,LW,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.1,2,0,5,8,62.5,1,9,3,2,2,Match Report
