,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-02-04,Sat,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,LB,80,21,40,52.5,307,171,13,16,81.3,6,14,42.9,2,7,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
1,2023-02-11,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,LB,90,43,57,75.4,697,293,25,28,89.3,13,18,72.2,4,7,57.1,0,0.4,0.3,2,4,1,0,8,Match Report
2,2023-02-19,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,LB,90,34,53,64.2,615,302,16,20,80.0,14,26,53.8,4,7,57.1,0,0.1,0.1,2,5,0,0,4,Match Report
3,2023-02-25,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,"LB,CB",90,29,46,63.0,466,291,13,16,81.3,14,23,60.9,2,5,40.0,0,0.0,0.0,0,3,0,0,3,Match Report
5,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,LB,59,31,44,70.5,399,107,21,26,80.8,10,13,76.9,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
6,2023-04-04,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,LB,90,23,36,63.9,350,139,10,12,83.3,11,13,84.6,1,6,16.7,0,0.0,0.0,0,0,0,0,1,Match Report
7,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,LB,90,43,59,72.9,756,281,19,20,95.0,22,30,73.3,2,7,28.6,0,0.1,0.1,1,4,1,1,2,Match Report
9,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,LB,90,32,44,72.7,601,290,16,20,80.0,13,17,76.5,3,7,42.9,1,0.1,0.0,1,2,1,1,3,Match Report
10,2023-04-25,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,LB,90,30,55,54.5,389,180,20,27,74.1,8,18,44.4,1,4,25.0,0,0.0,0.0,0,4,0,0,3,Match Report
12,2023-05-08,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,Y,LB,75,28,45,62.2,481,218,16,17,94.1,7,10,70.0,5,15,33.3,0,0.1,0.0,1,6,0,0,5,Match Report
13,2023-05-15,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2023-05-22,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
