,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-01-22,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,"FW,RW",45,4,1,1,0,2,0,0,0,0,0,0,0,0,0,Match Report
1,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,FW,59,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,"LW,RW",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,"LW,AM",90,8,5,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,RM,75,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,RW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,"RW,AM",66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,"AM,RW",45,5,4,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
9,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,N,"RW,DM",45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"LW,LM",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,LM,63,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,LM,57,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
13,2023-04-25,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2023-04-29,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,FW,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-05-28,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
