,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-07,Sun,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,28,33,84.8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,150,16,94.1,10,10,100.0,1,4,25.0,0.0,0,0,0,0
1,2022-08-14,Sun,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,37,1,2,0,0.2,0.2,0.0,0,0,17,26,65.4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,205,5,83.3,10,12,83.3,2,6,33.3,0.0,0,1,1,0
2,2022-08-21,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,75,0,2,1,0.2,0.2,0.0,1,0,57,69,82.6,2,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1146,436,18,85.7,32,32,100.0,7,15,46.7,0.0,0,2,1,0
3,2022-08-28,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,58,0,0,1,0.0,0.0,0.0,1,1,39,46,84.8,0,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,825,320,12,92.3,22,25,88.0,5,8,62.5,0.0,0,1,0,0
4,2022-08-31,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,39,1,0,0,0.1,0.1,0.0,0,0,26,30,86.7,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,125,10,100.0,15,18,83.3,1,1,100.0,0.0,0,0,0,0
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,30,37,81.1,1,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,591,125,12,85.7,14,16,87.5,4,6,66.7,0.0,0,0,0,0
6,2022-09-18,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,CB,90,0,0,0,0,2,1,0,0,43,0,2,1,0.1,0.1,0.0,0,0,30,35,85.7,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,312,7,100.0,18,21,85.7,4,5,80.0,0.0,0,1,0,0
7,2022-10-01,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,27,31,87.1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,165,11,100.0,15,16,93.8,1,3,33.3,0.0,0,0,0,0
8,2022-10-09,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,0,0,41,48,85.4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,227,15,83.3,23,26,88.5,2,3,66.7,0.0,0,0,0,0
9,2022-10-19,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,0,0,43,47,91.5,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,227,12,92.3,25,26,96.2,4,6,66.7,0.0,0,2,0,0
