,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,RB,90,52,61,85.2,729,248,35,39,89.7,12,15,80.0,3,3,100.0,0,0.3,0.1,2,3,0,0,4,Match Report
6,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,RB,90,35,43,81.4,469,192,25,26,96.2,8,13,61.5,1,1,100.0,0,0.1,0.1,1,3,0,0,4,Match Report
7,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,RB,68,22,31,71.0,315,117,14,17,82.4,7,10,70.0,1,3,33.3,0,0.1,0.0,1,0,0,0,1,Match Report
8,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,"RB,RM",90,22,27,81.5,323,102,11,12,91.7,9,10,90.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
9,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,RB,90,56,70,80.0,745,266,41,44,93.2,12,18,66.7,2,3,66.7,0,0.0,0.1,1,6,3,2,6,Match Report
10,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,RB,90,26,32,81.3,337,93,18,18,100.0,8,8,100.0,0,2,0.0,0,0.0,0.0,1,2,0,0,2,Match Report
11,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,RB,86,56,63,88.9,788,284,40,42,95.2,10,14,71.4,4,4,100.0,0,0.0,0.0,0,7,0,0,2,Match Report
13,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,N,RB,18,7,9,77.8,105,76,4,5,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
15,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,RB,90,40,52,76.9,623,314,23,26,88.5,13,18,72.2,3,5,60.0,0,0.0,0.0,0,4,0,0,3,Match Report
18,2023-04-05,Wed,Matchweek 25,Home,W 1–0,Manchester Utd,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-04-08,Sat,Matchweek 30,Home,W 2–0,Manchester Utd,Everton,Y,RB,90,65,74,87.8,752,270,43,47,91.5,14,15,93.3,2,2,100.0,0,0.1,0.2,2,2,2,0,6,Match Report
20,2023-04-16,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,RB,90,72,80,90.0,982,302,39,41,95.1,27,27,100.0,0,2,0.0,0,0.0,0.1,1,7,2,0,8,Match Report
21,2023-04-27,Thu,Matchweek 33,Away,D 2–2,Manchester Utd,Tottenham,Y,RB,70,28,36,77.8,437,126,16,17,94.1,8,12,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,2,Match Report
22,2023-04-30,Sun,Matchweek 34,Home,W 1–0,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2023-05-04,Thu,Matchweek 28,Away,L 0–1,Manchester Utd,Brighton,Y,RB,90,28,33,84.8,429,100,14,16,87.5,12,14,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
24,2023-05-07,Sun,Matchweek 35,Away,L 0–1,Manchester Utd,West Ham,Y,RB,86,53,60,88.3,754,202,30,30,100.0,17,21,81.0,3,4,75.0,0,0.1,0.1,3,4,1,0,5,Match Report
25,2023-05-13,Sat,Matchweek 36,Home,W 2–0,Manchester Utd,Wolves,Y,RB,90,34,41,82.9,442,149,23,25,92.0,8,10,80.0,0,1,0.0,0,0.0,0.0,1,1,0,0,4,Match Report
26,2023-05-20,Sat,Matchweek 37,Away,W 1–0,Manchester Utd,Bournemouth,Y,RB,90,36,46,78.3,431,87,27,32,84.4,8,11,72.7,1,2,50.0,0,0.0,0.0,1,2,1,0,1,Match Report
27,2023-05-25,Thu,Matchweek 32,Home,W 4–1,Manchester Utd,Chelsea,Y,RB,90,51,57,89.5,648,249,33,33,100.0,13,16,81.3,3,3,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
28,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
