,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,LW,90,0,0,0,0,3,1,0,0,56,1,2,0,0.1,0.1,0.1,6,1,30,40,75.0,2,45,7,12,5,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,LW,77,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.2,3,0,16,26,61.5,1,19,3,5,2,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,WB,70,0,0,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.1,5,0,20,27,74.1,0,24,2,2,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,LW,83,0,0,0,0,2,1,1,0,28,0,0,0,0.2,0.2,0.1,3,1,15,19,78.9,2,18,4,4,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,RW,90,0,0,0,0,3,0,0,0,64,3,0,0,0.1,0.1,0.4,6,0,39,54,72.2,4,42,3,1,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,RW,81,0,0,0,0,1,0,0,0,56,1,1,0,0.1,0.1,0.3,3,1,32,42,76.2,6,36,4,6,2,Match Report
6,2022-09-17,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,"RM,RW",85,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,0,0,21,27,77.8,3,27,3,8,3,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,AM,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,0,1,0,Match Report
9,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,LW,45,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,16,2,1,1,Match Report
13,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"FW,AM,RW",45,0,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.0,2,1,16,20,80.0,1,12,2,2,0,Match Report
14,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,RW,45,0,0,0,0,1,0,0,0,30,0,0,0,0.2,0.2,0.2,2,0,21,25,84.0,1,20,2,3,2,Match Report
15,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,N,AM,10,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,3,4,75.0,0,4,0,0,0,Match Report
16,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,N,LB,7,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,0,7,0,1,1,Match Report
19,2023-04-25,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,FW,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,1,1,1,100.0,0,2,0,1,0,Match Report
20,2023-04-29,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,"RW,RM,FW",82,0,0,0,0,2,0,0,0,35,0,0,1,0.1,0.1,0.2,4,0,18,26,69.2,1,22,3,5,2,Match Report
21,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,LM,82,0,0,0,0,0,0,0,0,27,1,1,2,0.0,0.0,0.4,2,0,13,18,72.2,3,12,1,1,0,Match Report
22,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,LM,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,1,0,15,22,68.2,0,14,1,0,0,Match Report
