,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
5,2022-10-22,Sat,Matchweek 13,Away,L 1–3,Brighton,Manchester City,N,DM,4,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,41,3,100.0,5,6,83.3,2,2,100.0,0.0,0,0,0,0
8,2022-12-31,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,DM,90,0,0,0,0,0,0,1,0,86,1,0,1,0.0,0.0,0.0,1,1,76,80,95.0,12,52,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1433,351,30,96.8,36,37,97.3,9,11,81.8,0.3,0,7,3,0
12,2023-02-04,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,CM,56,0,0,0,0,2,0,0,0,44,0,1,0,0.2,0.2,0.1,2,0,32,36,88.9,4,27,0,1,0,2,0,0,0,0,0,0,0,0,0,0,462,89,17,94.4,12,13,92.3,2,3,66.7,0.0,1,3,1,0
20,2023-04-29,Sat,Matchweek 34,Home,W 6–0,Brighton,Wolves,Y,DM,90,0,0,0,0,1,0,0,0,69,1,0,0,0.1,0.1,0.0,3,1,60,65,92.3,6,32,0,0,0,3,0,0,0,0,1,0,0,0,0,0,856,276,38,95.0,19,20,95.0,3,4,75.0,0.2,0,6,2,0
21,2023-05-04,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,Y,DM,74,0,0,0,0,0,0,0,0,54,1,2,2,0.0,0.0,0.0,1,0,40,44,90.9,3,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,633,170,19,100.0,18,19,94.7,2,4,50.0,0.0,0,1,0,0
22,2023-05-08,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,N,DM,13,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,4,0,29,35,82.9,4,27,1,0,0,4,0,0,0,0,0,0,0,0,0,0,506,137,10,71.4,14,14,100.0,3,5,60.0,0.1,0,6,0,0
23,2023-05-14,Sun,Matchweek 36,Away,W 3–0,Brighton,Arsenal,Y,DM,59,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.0,0,0,25,33,75.8,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,61,17,94.4,7,8,87.5,1,4,25.0,0.0,0,3,0,0
24,2023-05-18,Thu,Matchweek 25,Away,L 1–4,Brighton,Newcastle Utd,Y,DM,55,0,1,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.1,1,1,34,38,89.5,3,15,1,1,1,1,0,0,0,0,1,0,0,0,0,0,489,141,20,90.9,10,11,90.9,3,3,100.0,0.2,1,3,0,0
25,2023-05-24,Wed,Matchweek 32,Home,D 1–1,Brighton,Manchester City,Y,DM,51,0,0,0,0,1,1,0,0,39,0,2,0,0.1,0.1,0.0,2,0,29,34,85.3,1,17,0,2,1,0,0,0,1,1,0,0,0,0,0,0,418,87,18,81.8,10,11,90.9,1,1,100.0,0.0,0,1,0,0
