,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-08-13,Sat,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y,CB,90,53,60,88.3,957,410,16,17,94.1,35,36,97.2,2,6,33.3,0,0.0,0.0,0,6,1,0,5,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,CB,90,54,67,80.6,1304,535,9,10,90.0,33,35,94.3,12,22,54.5,0,0.0,0.0,0,5,0,0,3,Match Report
4,2022-08-31,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,CB,90,28,38,73.7,574,278,8,8,100.0,18,21,85.7,2,9,22.2,0,0.0,0.0,0,2,0,0,1,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,CB,90,25,29,86.2,473,198,10,10,100.0,11,12,91.7,3,5,60.0,0,0.0,0.0,0,0,0,0,1,Match Report
6,2022-09-16,Fri,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,CB,90,30,41,73.2,674,318,5,6,83.3,20,23,87.0,4,10,40.0,0,0.0,0.4,1,2,0,0,2,Match Report
7,2022-10-02,Sun,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,CB,90,51,58,87.9,1062,557,12,15,80.0,33,36,91.7,6,7,85.7,0,0.0,0.0,0,2,0,0,3,Match Report
8,2022-10-10,Mon,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,CB,90,77,84,91.7,1471,588,32,33,97.0,36,38,94.7,8,12,66.7,0,0.0,0.0,0,10,1,0,10,Match Report
9,2022-10-16,Sun,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,CB,90,42,50,84.0,864,246,10,11,90.9,26,29,89.7,6,10,60.0,0,0.0,0.0,1,1,0,0,5,Match Report
10,2022-10-20,Thu,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,CB,90,29,37,78.4,543,221,11,12,91.7,11,13,84.6,5,9,55.6,0,0.0,0.0,0,3,0,0,2,Match Report
11,2022-10-23,Sun,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,CB,90,16,22,72.7,302,148,4,4,100.0,11,13,84.6,1,5,20.0,0,0.0,0.0,0,0,0,0,1,Match Report
