,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2022-11-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,90,3,2,0,0.0,0.0,0.0,1,0,57,74,77.0,2,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1108,373,17,73.9,37,43,86.0,3,6,50.0,0.0,0,1,0,0
3,2023-01-02,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,CB,90,0,0,0,0,2,0,0,0,77,1,1,0,0.1,0.1,0.0,2,0,61,66,92.4,6,51,1,0,0,1,0,0,0,0,0,0,0,0,0,0,946,345,28,96.6,31,33,93.9,1,3,33.3,0.2,0,6,0,0
4,2023-01-14,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,78,5,1,1,0.1,0.1,0.0,1,0,59,62,95.2,2,40,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1015,546,26,92.9,26,27,96.3,5,5,100.0,0.0,0,0,0,0
5,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,71,3,4,1,0.0,0.0,0.0,0,0,45,56,80.4,2,43,1,2,1,0,0,0,0,0,0,0,0,0,0,0,825,355,15,88.2,26,31,83.9,4,7,57.1,0.0,0,2,1,0
6,2023-03-01,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.0,0,0,54,64,84.4,5,50,1,2,1,0,0,0,0,0,0,0,0,0,0,0,961,393,18,85.7,33,36,91.7,1,5,20.0,0.1,0,1,0,0
7,2023-03-05,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,59,0,0,1,0.2,0.2,0.0,0,0,43,49,87.8,1,35,0,1,1,0,0,0,0,0,0,0,0,0,0,0,725,296,21,84.0,18,18,100.0,2,4,50.0,0.0,0,0,0,0
8,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,Y,CB,90,0,0,0,0,1,0,1,0,132,2,1,1,0.1,0.1,0.0,3,0,111,116,95.7,11,85,2,1,1,2,0,0,1,0,0,0,0,0,0,0,2153,868,41,100.0,56,57,98.2,12,16,75.0,0.0,0,10,0,0
9,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,33,41,80.5,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,137,16,100.0,12,14,85.7,4,9,44.4,0.0,0,0,0,0
10,2023-04-04,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,78,1,1,4,0.0,0.0,0.0,2,0,59,66,89.4,1,50,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1146,333,19,95.0,34,37,91.9,6,9,66.7,0.0,0,0,0,0
11,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,CB,90,0,0,0,0,2,1,0,0,67,5,3,1,0.6,0.6,0.0,1,0,47,57,82.5,2,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,877,395,18,90.0,26,28,92.9,3,7,42.9,0.0,0,3,0,0
