,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,Y,CB,90.0,75.0,81.0,92.6,1271.0,502.0,30.0,33.0,90.9,36.0,37.0,97.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,CB,45.0,29.0,32.0,90.6,478.0,157.0,12.0,13.0,92.3,14.0,15.0,93.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
2,2022-08-22,Mon,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,Y,CB,90.0,18.0,22.0,81.8,370.0,168.0,8.0,9.0,88.9,7.0,8.0,87.5,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,CB,90.0,33.0,48.0,68.8,573.0,206.0,11.0,12.0,91.7,19.0,21.0,90.5,1.0,12.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,CB,90.0,36.0,44.0,81.8,703.0,246.0,12.0,14.0,85.7,20.0,22.0,90.9,3.0,7.0,42.9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,CB,79.0,29.0,34.0,85.3,586.0,342.0,9.0,9.0,100.0,16.0,16.0,100.0,4.0,9.0,44.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,CB,90.0,61.0,69.0,88.4,1108.0,339.0,24.0,24.0,100.0,32.0,33.0,97.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,CB,90.0,80.0,91.0,87.9,1410.0,398.0,29.0,31.0,93.5,50.0,52.0,96.2,1.0,7.0,14.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,Match Report
8,2022-10-16,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,CB,90.0,49.0,62.0,79.0,926.0,292.0,16.0,17.0,94.1,29.0,33.0,87.9,4.0,10.0,40.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,CB,90.0,44.0,49.0,89.8,774.0,163.0,21.0,22.0,95.5,20.0,22.0,90.9,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,CB,90.0,46.0,52.0,88.5,804.0,317.0,19.0,21.0,90.5,26.0,27.0,96.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,CB,90.0,60.0,66.0,90.9,1007.0,306.0,27.0,27.0,100.0,28.0,31.0,90.3,4.0,6.0,66.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,CB,90.0,84.0,95.0,88.4,1668.0,617.0,29.0,30.0,96.7,41.0,44.0,93.2,13.0,18.0,72.2,0.0,0.0,0.2,1.0,12.0,2.0,0.0,11.0,Match Report
13,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,CB,90.0,53.0,66.0,80.3,846.0,332.0,26.0,27.0,96.3,22.0,27.0,81.5,2.0,8.0,25.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,Match Report
17,2023-01-18,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,CB,90.0,88.0,98.0,89.8,1401.0,561.0,46.0,50.0,92.0,38.0,41.0,92.7,3.0,6.0,50.0,0.0,0.1,0.0,2.0,5.0,0.0,0.0,8.0,Match Report
18,2023-01-22,Sun,Matchweek 21,Away,L 2–3,Manchester Utd,Arsenal,Y,CB,90.0,53.0,64.0,82.8,899.0,235.0,24.0,25.0,96.0,22.0,23.0,95.7,6.0,14.0,42.9,0.0,0.0,0.3,0.0,2.0,1.0,0.0,3.0,Match Report
19,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,CB,90.0,61.0,66.0,92.4,1155.0,314.0,21.0,23.0,91.3,38.0,39.0,97.4,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Match Report
20,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,CB,90.0,78.0,87.0,89.7,1545.0,490.0,23.0,25.0,92.0,48.0,50.0,96.0,7.0,11.0,63.6,0.0,0.1,0.0,1.0,8.0,0.0,0.0,9.0,Match Report
21,2023-02-12,Sun,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,N,CB,30.0,30.0,35.0,85.7,623.0,154.0,5.0,7.0,71.4,23.0,23.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
22,2023-02-19,Sun,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,CB,90.0,60.0,66.0,90.9,1068.0,331.0,25.0,26.0,96.2,31.0,31.0,100.0,4.0,8.0,50.0,0.0,0.1,0.0,1.0,4.0,0.0,0.0,7.0,Match Report
23,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,CB,75.0,29.0,39.0,74.4,484.0,188.0,16.0,17.0,94.1,11.0,14.0,78.6,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Match Report
24,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,CB,89.0,45.0,51.0,88.2,855.0,300.0,18.0,18.0,100.0,23.0,23.0,100.0,4.0,9.0,44.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,Match Report
