,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-07,Sun,Matchweek 1,Home,L 0–2,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,28,33,84.8,0,13,0,0,0,Match Report
1,2022-08-14,Sun,Matchweek 2,Away,L 0–1,West Ham,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,37,1,2,0,0.2,0.2,0.0,0,0,17,26,65.4,2,10,0,0,0,Match Report
2,2022-08-21,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,75,0,2,1,0.2,0.2,0.0,1,0,57,69,82.6,2,55,1,0,0,Match Report
3,2022-08-28,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,58,0,0,1,0.0,0.0,0.0,1,1,39,46,84.8,0,26,0,0,0,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,39,1,0,0,0.1,0.1,0.0,0,0,26,30,86.7,2,20,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,30,37,81.1,1,20,0,2,0,Match Report
6,2022-09-18,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,Y,CB,90,0,0,0,0,2,1,0,0,43,0,2,1,0.1,0.1,0.0,0,0,30,35,85.7,3,20,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,27,31,87.1,0,15,0,0,0,Match Report
8,2022-10-09,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,0,0,41,48,85.4,0,30,0,0,0,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,0,0,43,47,91.5,1,32,0,0,0,Match Report
11,2022-10-24,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,CB,90,1,0,0,0,2,1,0,0,75,0,2,0,0.3,0.3,0.0,0,0,59,66,89.4,1,49,0,0,0,Match Report
