,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
4,2022-09-01,Thu,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,76,2,0,2,0.0,0.0,0.0,0,0,55,67,82.1,9,29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,858,332,30,90.9,22,28,78.6,3,4,75.0,0.0,0,3,0,0
5,2022-09-04,Sun,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,"CB,LB",90,0,0,0,0,0,0,1,0,62,1,1,0,0.0,0.0,0.0,1,1,48,55,87.3,9,38,0,1,1,1,0,0,0,0,1,0,0,0,0,0,815,381,23,82.1,21,22,95.5,4,5,80.0,0.1,0,5,1,0
13,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,77,1,4,3,0.0,0.0,0.0,4,0,47,62,75.8,3,24,1,3,1,2,1,0,0,1,0,0,0,0,0,0,663,308,30,88.2,15,19,78.9,2,5,40.0,0.0,0,1,0,0
14,2022-12-26,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,77,3,2,2,0.0,0.0,0.1,2,0,54,66,81.8,5,40,2,0,0,2,0,0,0,0,0,0,0,0,0,0,850,233,25,92.6,28,31,90.3,1,5,20.0,0.1,1,4,1,1
15,2022-12-30,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,82,1,4,0,0.0,0.0,0.2,1,0,58,73,79.5,4,39,0,2,1,1,0,0,0,0,0,0,0,0,0,0,963,503,35,89.7,18,22,81.8,5,9,55.6,0.0,1,5,0,0
16,2023-01-03,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y,LB,71,0,0,0,0,0,0,0,0,65,2,5,2,0.0,0.0,0.4,1,0,43,51,84.3,3,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,699,294,23,95.8,16,20,80.0,3,3,100.0,0.2,1,4,1,0
17,2023-01-14,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,LB,67,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,2,0,26,42,61.9,2,13,0,1,0,1,1,0,0,0,0,0,0,0,0,0,382,190,16,76.2,7,14,50.0,2,3,66.7,0.0,0,3,0,0
18,2023-01-21,Sat,Matchweek 21,Home,D 2–2,Leicester City,Brighton,Y,LB,90,0,0,0,0,2,0,0,0,47,0,4,1,0.1,0.1,0.0,2,1,30,36,83.3,0,22,1,0,0,1,0,0,0,0,0,0,0,1,0,0,400,127,18,94.7,12,13,92.3,0,2,0.0,0.0,0,1,0,0
24,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,LB,31,0,0,0,0,0,0,0,0,18,2,1,1,0.0,0.0,0.0,0,0,9,12,75.0,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,120,78,4,100.0,4,6,66.7,0,1,0.0,0.0,0,1,0,0
27,2023-04-15,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,N,WB,45,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,1,0,14,16,87.5,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,223,54,8,88.9,5,5,100.0,1,2,50.0,0.0,1,0,1,1
29,2023-05-01,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,LB,87,0,0,0,0,1,0,1,0,72,5,0,2,0.0,0.0,0.0,2,0,46,61,75.4,3,26,1,2,1,1,0,0,0,1,0,0,0,0,0,0,735,320,25,83.3,17,24,70.8,4,6,66.7,0.0,1,4,1,0
30,2023-05-08,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,LB,15,0,0,0,0,0,0,0,0,17,1,2,1,0.0,0.0,0.0,0,0,13,14,92.9,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,85,7,100.0,5,5,100.0,1,1,100.0,0.0,0,0,1,0
31,2023-05-22,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,35,2,0,2,0.0,0.0,0.0,0,0,16,24,66.7,1,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,268,140,8,80.0,5,7,71.4,3,6,50.0,0.0,0,1,1,0
32,2023-05-28,Sun,Matchweek 38,Home,W 2–1,Leicester City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.0,0,0,49,56,87.5,4,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,720,314,29,93.5,16,18,88.9,3,5,60.0,0.0,0,5,0,0
