,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-01-14,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,N,CM,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
1,2023-01-22,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,RM,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2023-02-04,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,CM,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
3,2023-02-11,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,DM,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2023-02-24,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2023-03-01,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,DM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
8,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,"CM,CB",90.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,DM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,CM,73.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report
12,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,CM,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,CM,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
14,2023-04-25,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2023-04-29,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,"CM,CB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
17,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,CM,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,N,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
19,2023-05-28,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,CM,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
