,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-05,Fri,Matchweek 1,Home,L 0–2,Crystal Palace,Arsenal,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,6.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,93.0,107.0,86.9,2.0,89.0,0.0,0.0,0.0,Match Report
1,2022-08-15,Mon,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,1.0,3.0,4.0,0.3,0.3,0.0,0.0,0.0,18.0,27.0,66.7,0.0,15.0,0.0,0.0,0.0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,2.0,0.0,0.0,0.2,1.0,0.0,47.0,55.0,85.5,3.0,35.0,0.0,1.0,1.0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,CB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,31.0,41.0,75.6,0.0,25.0,0.0,2.0,1.0,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,54.0,69.0,78.3,7.0,43.0,0.0,1.0,0.0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,43.0,58.0,74.1,3.0,23.0,0.0,0.0,0.0,Match Report
7,2022-10-09,Sun,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,59.0,1.0,2.0,1.0,0.2,0.2,0.0,0.0,0.0,32.0,44.0,72.7,4.0,29.0,0.0,1.0,0.0,Match Report
8,2022-10-15,Sat,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,88.0,83.0,5.0,71.0,0.0,1.0,1.0,Match Report
9,2022-10-18,Tue,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,44.0,54.0,81.5,1.0,32.0,0.0,0.0,0.0,Match Report
10,2022-10-22,Sat,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,81.0,3.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,59.0,70.0,84.3,4.0,53.0,0.0,0.0,0.0,Match Report
