,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-14,Sun,Matchweek 2,Home,W 1–0,Nott'ham Forest,West Ham,N,CB,12,2,3,66.7,49,17,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
1,2022-08-20,Sat,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,Y,CB,90,56,64,87.5,1198,438,12,12,100.0,39,44,88.6,5,8,62.5,0,0.0,0.0,0,2,0,0,2,Match Report
2,2022-08-28,Sun,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,CB,74,36,43,83.7,783,246,6,8,75.0,26,28,92.9,4,7,57.1,0,0.0,0.2,1,3,0,0,2,Match Report
3,2022-08-31,Wed,Matchweek 5,Away,L 0–6,Nott'ham Forest,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2022-09-03,Sat,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,CB,90,45,50,90.0,1022,335,4,4,100.0,35,38,92.1,6,8,75.0,0,0.0,0.0,0,1,0,0,3,Match Report
5,2022-09-16,Fri,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y,CB,62,15,21,71.4,352,87,3,6,50.0,8,9,88.9,4,6,66.7,0,0.0,0.0,0,1,0,0,0,Match Report
6,2022-10-03,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,Y*,CB,90,63,75,84.0,1364,464,14,16,87.5,40,42,95.2,9,16,56.3,0,0.0,0.0,0,3,0,0,4,Match Report
7,2022-10-10,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y,CB,90,27,40,67.5,594,197,6,8,75.0,15,18,83.3,5,10,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
8,2022-10-15,Sat,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y,CB,90,29,37,78.4,592,134,7,11,63.6,17,19,89.5,4,6,66.7,0,0.2,0.2,1,0,0,0,0,Match Report
9,2022-10-18,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y,CB,90,32,43,74.4,504,217,16,18,88.9,12,14,85.7,3,10,30.0,0,0.0,0.0,0,1,0,0,1,Match Report
10,2022-10-22,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y,CB,90,9,12,75.0,219,93,2,2,100.0,4,5,80.0,3,5,60.0,0,0.3,0.2,1,0,1,1,0,Match Report
11,2022-10-30,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,Y,CB,90,18,23,78.3,375,101,3,4,75.0,13,15,86.7,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2022-11-05,Sat,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y,CB,89,37,48,77.1,832,182,7,9,77.8,24,28,85.7,5,10,50.0,0,0.0,0.0,0,4,1,0,5,Match Report
