,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,RW,65,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.1,1,1,11,15,73.3,1,19,0,2,1,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,LW,82,0,0,0,0,2,1,0,0,36,2,0,3,0.1,0.1,0.0,1,0,13,22,59.1,4,22,8,3,2,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,LW,68,0,0,0,0,0,0,0,0,20,2,0,2,0.0,0.0,0.2,2,0,7,11,63.6,0,12,3,1,0,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,LW,90,0,1,0,0,2,0,0,0,35,2,0,2,0.0,0.0,0.4,2,1,20,25,80.0,3,20,6,6,2,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,LW,59,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,1,0,13,17,76.5,1,13,1,1,0,Match Report
6,2022-09-16,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,N,LW,1,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,N,WB,21,0,1,0,0,0,0,0,0,17,1,0,2,0.0,0.0,0.3,1,1,7,12,58.3,2,10,3,1,0,Match Report
8,2022-10-09,Sun,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,LW,88,0,1,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.3,4,1,19,24,79.2,4,23,3,1,0,Match Report
9,2022-10-15,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,LW,61,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,4,0,16,19,84.2,2,17,3,0,0,Match Report
10,2022-10-20,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,RW,84,0,0,0,0,1,1,0,0,33,1,0,0,0.1,0.1,0.0,3,1,14,19,73.7,2,19,3,5,0,Match Report
11,2022-10-23,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,N,"RW,RM",28,0,0,0,0,0,0,0,0,11,0,0,2,0.0,0.0,0.0,1,0,3,3,100.0,0,8,3,5,2,Match Report
12,2022-10-29,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,RW,66,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.1,1,0,11,16,68.8,2,15,4,3,2,Match Report
14,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Fulham,Leeds United,N,LW,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report
15,2023-04-25,Tue,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,N,LM,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,0,0,Match Report
