,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,RW,83,0,0,0,0,1,0,0,0,36,2,0,2,0.0,0.0,0.0,1,0,15,27,55.6,5,22,2,0,0,1,0,0,0,0,0,0,0,0,0,0,216,78,5,55.6,8,11,72.7,0,2,0.0,0.0,0,0,0,0
1,2022-08-13,Sat,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,"RW,AM",90,0,0,0,0,2,0,1,0,62,3,0,4,0.1,0.1,0.1,4,0,30,43,69.8,2,44,1,7,3,2,2,0,0,0,0,0,0,0,0,0,479,88,18,81.8,9,13,69.2,3,4,75.0,0.1,1,1,0,0
2,2022-08-21,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,AM,82,1,0,0,0,2,2,0,0,42,2,1,1,1.0,1.0,0.1,5,1,19,28,67.9,2,19,2,5,1,2,1,1,0,1,0,0,0,0,0,1,248,84,11,73.3,4,5,80.0,1,2,50.0,0.1,2,1,0,0
3,2022-08-27,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,"AM,RW",81,0,0,0,0,0,0,1,0,30,2,0,0,0.0,0.0,0.0,3,0,20,25,80.0,0,22,2,6,4,2,0,1,0,0,0,0,0,0,0,0,239,62,14,93.3,4,7,57.1,0,1,0.0,0.0,0,0,0,0
4,2022-08-30,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,"AM,RW",75,0,1,0,0,1,1,0,0,36,0,0,1,0.1,0.1,0.1,4,1,24,30,80.0,1,19,1,3,1,3,1,0,0,0,1,0,0,0,0,0,337,142,15,93.8,3,3,100.0,3,4,75.0,0.1,3,1,2,2
5,2022-09-03,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,AM,90,0,0,0,0,1,0,0,0,43,2,0,2,0.0,0.0,0.3,2,0,24,28,85.7,3,23,1,5,2,2,0,0,0,0,0,0,0,0,0,0,284,24,11,100.0,8,10,80.0,0,1,0.0,0.0,2,2,0,0
6,2022-10-02,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,"AM,CM",78,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,2,0,13,17,76.5,1,19,1,4,1,1,1,0,0,0,0,0,0,0,0,0,171,48,6,75.0,4,4,100.0,1,3,33.3,0.1,2,0,1,0
7,2022-10-09,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,"RW,AM",75,0,0,0,0,2,0,0,0,35,1,0,2,0.1,0.1,0.0,3,1,17,25,68.0,2,17,1,2,1,1,0,1,0,0,0,0,0,1,0,0,164,63,9,69.2,2,3,66.7,1,3,33.3,0.1,0,1,0,0
8,2022-10-16,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,"RW,DM",90,0,0,0,0,2,1,0,0,60,1,0,1,0.1,0.1,0.3,4,0,35,46,76.1,5,42,2,4,1,4,0,0,0,0,0,0,0,0,0,0,328,82,22,81.5,4,6,66.7,0,3,0.0,0.3,4,4,2,0
9,2022-10-20,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,"DM,AM",90,0,0,0,0,1,0,0,0,55,3,0,0,0.1,0.1,0.4,3,0,30,42,71.4,4,35,1,5,3,1,2,0,0,0,0,0,0,0,0,0,510,245,12,66.7,13,14,92.9,4,8,50.0,0.2,2,5,0,0
