,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,RB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,RB,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,RB,76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,RB,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-08-30,Tue,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,RB,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,RB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
6,2022-09-16,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,RB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2022-10-29,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,N,RB,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-11-05,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-12-26,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,RB,90,7,6,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
12,2022-12-31,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,RB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2023-01-03,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-01-12,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,RB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2023-01-15,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-01-23,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,RB,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2023-02-03,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-02-11,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,RB,89,2,1,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2023-02-18,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-02-24,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-03-06,Mon,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,RB,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-03-12,Sun,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2023-04-01,Sat,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,Y,RB,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-08,Sat,Matchweek 30,Home,L 0–1,Fulham,West Ham,N,RB,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-04-15,Sat,Matchweek 31,Away,W 3–1,Fulham,Everton,Y,RB,90,4,3,1,0,0,0,0,2,1,1,0,0,0,0,Match Report
26,2023-04-22,Sat,Matchweek 32,Home,W 2–1,Fulham,Leeds United,Y,RB,90,3,1,1,0,0,0,1,0,0,0,0,0,0,0,Match Report
27,2023-04-25,Tue,Matchweek 33,Away,L 0–1,Fulham,Aston Villa,Y,RB,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-04-30,Sun,Matchweek 34,Home,L 1–2,Fulham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
