,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-20,Sat,Matchweek 3,Away,D 1–1,Nott'ham Forest,Everton,N,CM,36.0,16.0,17.0,94.1,337.0,79.0,5.0,5.0,100.0,9.0,10.0,90.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
1,2022-08-28,Sun,Matchweek 4,Home,L 0–2,Nott'ham Forest,Tottenham,Y,CM,74.0,42.0,46.0,91.3,800.0,154.0,13.0,15.0,86.7,25.0,27.0,92.6,4.0,4.0,100.0,0.0,0.1,0.2,1.0,1.0,1.0,0.0,4.0,Match Report
3,2022-09-03,Sat,Matchweek 6,Home,L 2–3,Nott'ham Forest,Bournemouth,Y,CM,90.0,43.0,48.0,89.6,695.0,159.0,23.0,24.0,95.8,16.0,16.0,100.0,4.0,5.0,80.0,0.0,0.1,0.0,1.0,3.0,0.0,0.0,2.0,Match Report
4,2022-09-16,Fri,Matchweek 8,Home,L 2–3,Nott'ham Forest,Fulham,Y*,CM,90.0,24.0,28.0,85.7,464.0,143.0,7.0,7.0,100.0,13.0,15.0,86.7,3.0,5.0,60.0,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,Match Report
5,2022-10-03,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,N,"CM,DM",45.0,14.0,16.0,87.5,240.0,29.0,5.0,6.0,83.3,7.0,7.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
6,2022-10-10,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y*,RM,90.0,28.0,33.0,84.8,400.0,80.0,13.0,14.0,92.9,11.0,14.0,78.6,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
7,2022-10-15,Sat,Matchweek 11,Away,L 0–1,Nott'ham Forest,Wolves,Y*,"RM,CM,DM",90.0,21.0,28.0,75.0,315.0,61.0,10.0,13.0,76.9,11.0,12.0,91.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
8,2022-10-18,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y*,RM,90.0,12.0,17.0,70.6,151.0,53.0,10.0,11.0,90.9,1.0,2.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
9,2022-10-22,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y*,"RM,CM",90.0,14.0,21.0,66.7,236.0,90.0,7.0,9.0,77.8,4.0,5.0,80.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
10,2022-10-30,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,Y*,"RM,CM",90.0,20.0,26.0,76.9,316.0,43.0,10.0,12.0,83.3,9.0,11.0,81.8,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
