,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-06,Sat,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y*,"DM,RM",90,0,0,0,0,3,0,0,0,69,2,1,0,0.1,0.1,0.0,4,0,46,58,79.3,9,45,2,4,2,3,0,0,0,1,0,0,0,0,0,0,879,308,16,84.2,23,25,92.0,6,11,54.5,0.0,0,11,1,0
1,2022-08-13,Sat,Matchweek 2,Home,W 2–1,Aston Villa,Everton,Y*,RM,90,0,0,0,0,2,0,0,0,66,4,2,4,0.1,0.1,0.3,6,1,44,54,81.5,3,38,0,2,2,3,2,1,0,0,1,0,0,0,0,0,828,317,17,94.4,22,26,84.6,5,9,55.6,0.2,2,8,0,0
2,2022-08-20,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y*,RM,72,0,0,0,0,0,0,1,0,37,3,0,1,0.0,0.0,0.0,0,0,20,28,71.4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,137,7,77.8,9,13,69.2,3,5,60.0,0.0,0,2,0,0
3,2022-08-28,Sun,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y*,LM,89,0,0,0,0,2,0,0,0,88,3,1,3,0.1,0.1,0.0,0,0,62,72,86.1,13,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,435,34,94.4,18,21,85.7,9,12,75.0,0.0,0,9,2,2
4,2022-08-31,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y*,LM,72,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,2,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0,380,188,10,83.3,5,8,62.5,3,3,100.0,0.0,0,5,0,0
5,2022-09-03,Sat,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y*,LM,64,0,0,0,0,0,0,0,0,22,0,2,2,0.0,0.0,0.0,0,0,8,15,53.3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,28,6,85.7,2,4,50.0,0,2,0.0,0.0,0,0,0,0
6,2022-09-16,Fri,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y*,LM,90,0,0,0,0,0,0,0,0,54,5,2,3,0.0,0.0,0.0,1,0,28,39,71.8,4,24,2,4,2,1,0,0,0,0,0,0,0,0,0,0,378,131,17,94.4,6,10,60.0,2,6,33.3,0.0,1,4,1,0
7,2022-10-02,Sun,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y*,LM,90,0,0,0,0,3,0,0,0,57,4,2,2,0.1,0.1,0.0,0,0,32,45,71.1,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,232,17,89.5,9,11,81.8,5,10,50.0,0.3,0,5,2,0
8,2022-10-10,Mon,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y*,RM,76,0,0,0,0,4,0,1,0,51,3,0,2,0.3,0.3,0.0,3,1,33,39,84.6,7,26,2,1,0,2,0,0,0,0,1,0,0,0,0,0,739,251,12,85.7,14,14,100.0,7,9,77.8,0.1,0,8,2,0
9,2022-10-16,Sun,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y*,LM,72,0,0,0,0,3,3,0,0,25,5,0,1,0.4,0.4,0.4,4,0,9,16,56.3,1,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,168,77,4,100.0,4,8,50.0,1,3,33.3,0.6,1,2,0,0
