,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-10-03,Mon,Matchweek 9,Away,L 0–4,Nott'ham Forest,Leicester City,N,RB,45.0,27.0,34.0,79.4,438.0,121.0,12.0,15.0,80.0,14.0,16.0,87.5,1.0,2.0,50.0,0.0,0.1,0.1,1.0,1.0,1.0,1.0,2.0,Match Report
1,2022-10-10,Mon,Matchweek 10,Home,D 1–1,Nott'ham Forest,Aston Villa,Y,RB,57.0,32.0,40.0,80.0,464.0,216.0,18.0,20.0,90.0,10.0,13.0,76.9,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,Match Report
3,2022-10-18,Tue,Matchweek 12,Away,D 0–0,Nott'ham Forest,Brighton,Y,RB,68.0,23.0,37.0,62.2,303.0,81.0,14.0,19.0,73.7,8.0,12.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
4,2022-10-22,Sat,Matchweek 13,Home,W 1–0,Nott'ham Forest,Liverpool,Y,RB,90.0,12.0,24.0,50.0,153.0,100.0,8.0,9.0,88.9,4.0,10.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
5,2022-10-30,Sun,Matchweek 14,Away,L 0–5,Nott'ham Forest,Arsenal,Y,RB,90.0,22.0,32.0,68.8,384.0,211.0,8.0,9.0,88.9,10.0,13.0,76.9,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
6,2022-11-05,Sat,Matchweek 15,Home,D 2–2,Nott'ham Forest,Brentford,Y,"RB,CB",90.0,49.0,70.0,70.0,926.0,366.0,23.0,30.0,76.7,18.0,25.0,72.0,8.0,11.0,72.7,0.0,0.1,0.1,1.0,5.0,2.0,2.0,6.0,Match Report
7,2022-11-12,Sat,Matchweek 16,Home,W 1–0,Nott'ham Forest,Crystal Palace,Y,RB,90.0,28.0,43.0,65.1,415.0,225.0,17.0,23.0,73.9,8.0,13.0,61.5,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,Match Report
8,2022-12-27,Tue,Matchweek 17,Away,L 0–3,Nott'ham Forest,Manchester Utd,Y,RB,73.0,40.0,54.0,74.1,542.0,222.0,24.0,31.0,77.4,15.0,18.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
9,2023-01-01,Sun,Matchweek 18,Home,D 1–1,Nott'ham Forest,Chelsea,Y,RB,90.0,28.0,40.0,70.0,431.0,260.0,16.0,18.0,88.9,10.0,16.0,62.5,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
10,2023-01-04,Wed,Matchweek 19,Away,W 1–0,Nott'ham Forest,Southampton,Y,RB,90.0,25.0,42.0,59.5,310.0,210.0,17.0,24.0,70.8,6.0,11.0,54.5,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
11,2023-01-14,Sat,Matchweek 20,Home,W 2–0,Nott'ham Forest,Leicester City,Y,RB,90.0,35.0,45.0,77.8,548.0,233.0,17.0,19.0,89.5,14.0,18.0,77.8,2.0,5.0,40.0,0.0,0.3,0.3,2.0,0.0,2.0,1.0,7.0,Match Report
12,2023-01-21,Sat,Matchweek 21,Away,D 1–1,Nott'ham Forest,Bournemouth,Y,RB,74.0,35.0,57.0,61.4,532.0,196.0,18.0,28.0,64.3,14.0,22.0,63.6,2.0,4.0,50.0,0.0,0.3,0.2,2.0,5.0,1.0,0.0,9.0,Match Report
13,2023-02-05,Sun,Matchweek 22,Home,W 1–0,Nott'ham Forest,Leeds United,N,RB,45.0,12.0,26.0,46.2,212.0,156.0,5.0,10.0,50.0,5.0,9.0,55.6,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Match Report
14,2023-02-11,Sat,Matchweek 23,Away,L 0–2,Nott'ham Forest,Fulham,Y,RB,90.0,35.0,48.0,72.9,532.0,214.0,22.0,24.0,91.7,10.0,17.0,58.8,2.0,5.0,40.0,0.0,0.1,0.0,1.0,1.0,2.0,1.0,3.0,Match Report
15,2023-02-18,Sat,Matchweek 24,Home,D 1–1,Nott'ham Forest,Manchester City,Y,RB,78.0,18.0,28.0,64.3,246.0,81.0,13.0,16.0,81.3,5.0,9.0,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
17,2023-03-05,Sun,Matchweek 26,Home,D 2–2,Nott'ham Forest,Everton,Y,RB,90.0,57.0,76.0,75.0,858.0,400.0,35.0,39.0,89.7,17.0,24.0,70.8,4.0,11.0,36.4,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,Match Report
18,2023-03-11,Sat,Matchweek 27,Away,L 1–3,Nott'ham Forest,Tottenham,Y,RB,90.0,52.0,57.0,91.2,695.0,217.0,33.0,34.0,97.1,15.0,19.0,78.9,2.0,2.0,100.0,0.0,0.1,0.0,1.0,4.0,1.0,0.0,6.0,Match Report
19,2023-03-17,Fri,Matchweek 28,Home,L 1–2,Nott'ham Forest,Newcastle Utd,Y,RB,90.0,37.0,44.0,84.1,640.0,198.0,20.0,23.0,87.0,16.0,16.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,Match Report
22,2023-04-29,Sat,Matchweek 34,Away,L 1–2,Nott'ham Forest,Brentford,Y,WB,90.0,15.0,24.0,62.5,242.0,76.0,7.0,10.0,70.0,6.0,11.0,54.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
23,2023-05-08,Mon,Matchweek 35,Home,W 4–3,Nott'ham Forest,Southampton,Y,RB,63.0,20.0,29.0,69.0,315.0,191.0,10.0,11.0,90.9,9.0,11.0,81.8,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
24,2023-05-13,Sat,Matchweek 36,Away,D 2–2,Nott'ham Forest,Chelsea,Y,WB,90.0,15.0,26.0,57.7,276.0,134.0,7.0,9.0,77.8,6.0,8.0,75.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
25,2023-05-20,Sat,Matchweek 37,Home,W 1–0,Nott'ham Forest,Arsenal,Y,WB,90.0,11.0,17.0,64.7,142.0,97.0,8.0,11.0,72.7,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Match Report
26,2023-05-28,Sun,Matchweek 38,Away,D 1–1,Nott'ham Forest,Crystal Palace,Y,"WB,RB",90.0,22.0,29.0,75.9,365.0,106.0,11.0,11.0,100.0,7.0,10.0,70.0,3.0,4.0,75.0,0.0,0.0,0.1,0.0,4.0,1.0,0.0,3.0,Match Report
