,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,Y,"FW,LW",90.0,13.0,19.0,68.4,226.0,43.0,6.0,6.0,100.0,4.0,6.0,66.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
4,2022-09-01,Thu,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,Y,"FW,LW",86.0,28.0,39.0,71.8,540.0,172.0,13.0,19.0,68.4,10.0,12.0,83.3,5.0,6.0,83.3,1.0,1.1,0.4,2.0,3.0,3.0,0.0,6.0,Match Report
5,2022-09-04,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,Y,"FW,LW,RW",79.0,13.0,15.0,86.7,235.0,35.0,6.0,7.0,85.7,6.0,6.0,100.0,1.0,1.0,100.0,1.0,0.3,0.1,2.0,2.0,1.0,0.0,3.0,Match Report
6,2022-10-02,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,Y,FW,58.0,5.0,8.0,62.5,92.0,22.0,2.0,4.0,50.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
7,2022-10-09,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,LW,90.0,34.0,43.0,79.1,548.0,128.0,21.0,24.0,87.5,7.0,9.0,77.8,4.0,6.0,66.7,0.0,0.3,0.1,1.0,2.0,2.0,1.0,4.0,Match Report
9,2022-10-19,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,FW,90.0,16.0,22.0,72.7,220.0,20.0,12.0,15.0,80.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,LW,90.0,23.0,27.0,85.2,306.0,51.0,16.0,17.0,94.1,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,0.1,1.0,0.0,2.0,0.0,2.0,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,"RW,LW",90.0,27.0,33.0,81.8,413.0,46.0,19.0,21.0,90.5,5.0,5.0,100.0,2.0,4.0,50.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,2.0,Match Report
13,2022-11-13,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,"LW,FW",90.0,17.0,24.0,70.8,189.0,51.0,13.0,16.0,81.3,3.0,3.0,100.0,0.0,3.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,2.0,Match Report
14,2022-12-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,"LW,FW",85.0,19.0,22.0,86.4,305.0,89.0,11.0,11.0,100.0,5.0,6.0,83.3,3.0,3.0,100.0,1.0,0.2,0.1,1.0,2.0,3.0,0.0,4.0,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,N,LW,45.0,13.0,14.0,92.9,162.0,83.0,8.0,8.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,1.0,Match Report
16,2023-01-03,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,"RW,LW",90.0,29.0,39.0,74.4,382.0,107.0,22.0,25.0,88.0,6.0,9.0,66.7,1.0,3.0,33.3,0.0,0.1,0.1,1.0,2.0,2.0,0.0,3.0,Match Report
17,2023-01-14,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,"LW,FW",89.0,14.0,18.0,77.8,195.0,48.0,10.0,12.0,83.3,2.0,2.0,100.0,1.0,3.0,33.3,0.0,0.0,0.1,1.0,1.0,0.0,0.0,1.0,Match Report
20,2023-02-04,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,"LW,FW,LM,AM",90.0,24.0,32.0,75.0,359.0,159.0,11.0,14.0,78.6,10.0,12.0,83.3,1.0,2.0,50.0,0.0,0.0,0.1,0.0,2.0,6.0,0.0,8.0,Match Report
21,2023-02-08,Wed,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,"RW,FW",90.0,21.0,25.0,84.0,270.0,36.0,17.0,18.0,94.4,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.1,0.0,3.0,0.0,2.0,1.0,1.0,Match Report
24,2023-03-05,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,FW,84.0,10.0,16.0,62.5,118.0,33.0,7.0,9.0,77.8,0.0,2.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
25,2023-03-12,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,"LM,FW",90.0,14.0,25.0,56.0,213.0,88.0,9.0,12.0,75.0,3.0,7.0,42.9,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Match Report
26,2023-04-02,Sun,Matchweek 29,Away,L 0–2,Manchester Utd,Newcastle Utd,Y,"LW,FW",90.0,19.0,26.0,73.1,264.0,78.0,14.0,15.0,93.3,4.0,7.0,57.1,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,Match Report
