,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-05,Fri,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,LW,90,24,28,85.7,404,40,12,14,85.7,8,9,88.9,3,4,75.0,0,0.1,0.0,1,3,0,0,3,Match Report
1,2022-08-13,Sat,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,"LW,RW",90,24,33,72.7,302,109,19,19,100.0,4,9,44.4,1,5,20.0,0,0.5,0.3,4,1,1,0,2,Match Report
2,2022-08-20,Sat,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,LW,73,15,21,71.4,240,55,6,7,85.7,4,5,80.0,2,4,50.0,0,0.0,0.0,0,0,1,1,2,Match Report
3,2022-08-27,Sat,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,"LW,WB,LM",90,29,42,69.0,527,188,13,15,86.7,10,11,90.9,5,12,41.7,0,0.4,0.4,5,2,3,0,6,Match Report
4,2022-08-31,Wed,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,"LW,AM",90,31,40,77.5,553,162,14,15,93.3,12,15,80.0,5,8,62.5,0,0.4,0.4,2,2,4,0,5,Match Report
5,2022-09-04,Sun,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,"LW,LB",90,31,43,72.1,494,130,19,21,90.5,5,8,62.5,5,7,71.4,0,0.1,0.1,2,1,3,2,4,Match Report
6,2022-09-18,Sun,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,LW,77,25,31,80.6,318,26,20,22,90.9,4,4,100.0,1,4,25.0,0,0.2,0.2,2,0,1,0,2,Match Report
7,2022-10-01,Sat,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,LW,90,37,48,77.1,607,98,18,20,90.0,16,20,80.0,3,7,42.9,1,0.2,0.1,2,2,4,0,7,Match Report
8,2022-10-09,Sun,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,"LW,LM",90,24,33,72.7,352,48,14,18,77.8,8,9,88.9,1,2,50.0,1,1.1,0.7,2,0,1,0,5,Match Report
9,2022-10-16,Sun,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,"LW,AM",90,24,34,70.6,454,107,7,7,100.0,15,18,83.3,2,7,28.6,0,0.0,0.2,1,2,0,0,2,Match Report
10,2022-10-23,Sun,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,LW,70,13,21,61.9,243,30,5,7,71.4,7,8,87.5,1,3,33.3,0,0.0,0.0,0,0,0,0,2,Match Report
11,2022-10-30,Sun,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,LW,62,21,25,84.0,346,98,13,14,92.9,5,6,83.3,3,3,100.0,0,0.0,0.1,1,2,3,0,6,Match Report
12,2022-11-06,Sun,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,LW,89,22,29,75.9,355,168,11,11,100.0,10,13,76.9,1,2,50.0,0,0.3,0.2,1,2,4,0,7,Match Report
13,2022-11-12,Sat,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,LW,90,18,26,69.2,367,50,5,7,71.4,11,13,84.6,2,4,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
14,2022-12-26,Mon,Matchweek 17,Home,W 3–1,Arsenal,West Ham,Y,LW,87,21,37,56.8,364,28,11,14,78.6,5,12,41.7,4,6,66.7,0,0.0,0.0,1,2,0,0,2,Match Report
15,2022-12-31,Sat,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,"LW,FW",90,16,24,66.7,208,31,10,12,83.3,6,6,100.0,0,1,0.0,0,0.0,0.1,0,1,0,0,1,Match Report
16,2023-01-03,Tue,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,LW,90,27,36,75.0,443,45,14,19,73.7,11,12,91.7,2,5,40.0,0,0.4,0.3,3,1,0,0,1,Match Report
17,2023-01-15,Sun,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,LW,78,24,32,75.0,384,95,11,14,78.6,12,14,85.7,1,2,50.0,0,0.7,0.8,4,0,0,0,0,Match Report
18,2023-01-22,Sun,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,LW,81,28,47,59.6,435,68,10,16,62.5,13,17,76.5,2,5,40.0,0,0.4,0.2,4,1,0,0,1,Match Report
19,2023-02-04,Sat,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,LW,58,27,34,79.4,357,87,19,23,82.6,8,9,88.9,0,2,0.0,0,0.1,0.1,2,1,1,0,5,Match Report
20,2023-02-11,Sat,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,LW,61,33,41,80.5,472,93,18,21,85.7,10,12,83.3,2,2,100.0,0,0.0,0.1,0,1,1,0,2,Match Report
21,2023-02-15,Wed,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,Y,LW,75,18,23,78.3,256,82,13,13,100.0,4,5,80.0,1,2,50.0,0,0.0,0.1,1,0,1,0,2,Match Report
23,2023-02-25,Sat,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,Y,LW,90,38,44,86.4,553,82,17,20,85.0,18,19,94.7,0,2,0.0,0,0.0,0.1,0,1,2,0,5,Match Report
24,2023-03-01,Wed,Matchweek 7,Home,W 4–0,Arsenal,Everton,Y,"LW,RW",90,34,38,89.5,496,54,17,19,89.5,13,13,100.0,2,2,100.0,0,0.2,0.2,1,0,1,0,1,Match Report
25,2023-03-04,Sat,Matchweek 26,Home,W 3–2,Arsenal,Bournemouth,Y,"FW,LW",90,32,38,84.2,480,74,19,23,82.6,10,10,100.0,2,2,100.0,0,0.2,0.1,2,1,0,0,4,Match Report
26,2023-03-12,Sun,Matchweek 27,Away,W 3–0,Arsenal,Fulham,Y,LW,76,20,26,76.9,273,45,13,15,86.7,4,4,100.0,2,4,50.0,0,0.2,0.1,1,0,0,0,2,Match Report
27,2023-03-19,Sun,Matchweek 28,Home,W 4–1,Arsenal,Crystal Palace,Y,LW,82,26,35,74.3,335,36,18,23,78.3,6,8,75.0,1,2,50.0,0,0.0,0.0,0,2,1,0,1,Match Report
28,2023-04-01,Sat,Matchweek 29,Home,W 4–1,Arsenal,Leeds United,Y,LW,90,34,43,79.1,552,105,18,23,78.3,11,12,91.7,3,3,100.0,1,0.9,0.4,2,2,2,2,3,Match Report
29,2023-04-09,Sun,Matchweek 30,Away,D 2–2,Arsenal,Liverpool,Y,"LW,LM",90,23,29,79.3,356,102,15,16,93.8,7,8,87.5,1,3,33.3,1,0.4,0.4,3,2,1,1,2,Match Report
30,2023-04-16,Sun,Matchweek 31,Away,D 2–2,Arsenal,West Ham,Y,LW,84,22,28,78.6,349,64,14,15,93.3,5,8,62.5,3,5,60.0,1,0.7,0.5,3,0,3,2,1,Match Report
31,2023-04-21,Fri,Matchweek 32,Home,D 3–3,Arsenal,Southampton,Y,LW,84,39,53,73.6,598,135,20,26,76.9,17,20,85.0,0,1,0.0,0,1.1,0.5,6,0,4,2,3,Match Report
33,2023-05-02,Tue,Matchweek 34,Home,W 3–1,Arsenal,Chelsea,N,LW,32,7,9,77.8,123,11,2,2,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
