,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2022-10-29,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-11-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,CB,90,57,74,77.0,1108,373,17,23,73.9,37,43,86.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
5,2022-12-30,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2023-01-02,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,CB,90,61,66,92.4,946,345,28,29,96.6,31,33,93.9,1,3,33.3,0,0.0,0.2,0,6,0,0,6,Match Report
7,2023-01-14,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,CB,90,59,62,95.2,1015,546,26,28,92.9,26,27,96.3,5,5,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
8,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,CB,90,45,56,80.4,825,355,15,17,88.2,26,31,83.9,4,7,57.1,0,0.0,0.0,0,2,1,0,2,Match Report
10,2023-03-01,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,Y,CB,90,54,64,84.4,961,393,18,21,85.7,33,36,91.7,1,5,20.0,0,0.0,0.1,0,1,0,0,5,Match Report
11,2023-03-05,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y,CB,90,43,49,87.8,725,296,21,25,84.0,18,18,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
12,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,Y,CB,90,111,116,95.7,2153,868,41,41,100.0,56,57,98.2,12,16,75.0,0,0.0,0.0,0,10,0,0,11,Match Report
13,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Liverpool,Manchester City,Y,CB,90,33,41,80.5,550,137,16,16,100.0,12,14,85.7,4,9,44.4,0,0.0,0.0,0,0,0,0,1,Match Report
14,2023-04-04,Tue,Matchweek 8,Away,D 0–0,Liverpool,Chelsea,Y,CB,90,59,66,89.4,1146,333,19,20,95.0,34,37,91.9,6,9,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
15,2023-04-09,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,Y,CB,90,47,57,82.5,877,395,18,20,90.0,26,28,92.9,3,7,42.9,0,0.0,0.0,0,3,0,0,2,Match Report
16,2023-04-17,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,Y,CB,90,90,99,90.9,1481,552,42,45,93.3,46,49,93.9,1,4,25.0,0,0.0,0.0,0,5,0,0,4,Match Report
17,2023-04-22,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,Y,CB,90,83,95,87.4,1399,522,39,44,88.6,40,45,88.9,4,6,66.7,0,0.1,0.3,1,11,1,0,5,Match Report
19,2023-04-30,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,CB,90,59,68,86.8,1060,413,20,24,83.3,37,39,94.9,1,4,25.0,0,0.0,0.0,0,2,0,0,7,Match Report
20,2023-05-03,Wed,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y,CB,90,57,62,91.9,1058,492,17,17,100.0,33,35,94.3,5,8,62.5,0,0.0,0.0,0,3,0,0,2,Match Report
21,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,Y,CB,90,24,30,80.0,466,205,5,5,100.0,17,22,77.3,1,2,50.0,0,0.0,0.1,0,2,0,0,0,Match Report
22,2023-05-15,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y,CB,90,52,64,81.3,1085,399,10,14,71.4,37,41,90.2,5,9,55.6,0,0.0,0.0,0,3,0,0,1,Match Report
23,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y,CB,90,45,55,81.8,712,227,17,18,94.4,26,28,92.9,1,5,20.0,0,0.0,0.1,0,6,0,0,4,Match Report
24,2023-05-28,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
