,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Matchweek 1,Home,L 0–1,Everton,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,31,2,0,0,0.1,0.1,0.0,1,0,10,17,58.8,0,20,0,4,2,Match Report
1,2022-08-13,Sat,Matchweek 2,Away,L 1–2,Everton,Aston Villa,Y,"FW,LW",90,0,0,0,0,3,2,0,0,32,1,0,2,0.2,0.2,0.0,2,0,10,18,55.6,1,11,2,1,1,Match Report
2,2022-08-20,Sat,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,"RW,FW",90,0,0,0,0,6,5,1,0,46,3,0,1,0.6,0.6,0.2,5,0,21,25,84.0,3,35,7,8,0,Match Report
3,2022-08-27,Sat,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,RW,90,1,0,0,0,5,4,1,0,44,5,0,2,0.3,0.3,0.0,3,0,23,28,82.1,2,20,1,3,1,Match Report
4,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,LW,90,1,0,0,0,1,1,1,0,45,1,0,1,0.3,0.3,0.2,4,0,18,24,75.0,3,28,3,7,0,Match Report
5,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,LW,81,0,0,0,0,2,1,0,0,30,0,0,2,0.0,0.0,0.1,2,0,15,22,68.2,2,15,4,3,1,Match Report
6,2022-09-18,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,LW,73,0,0,0,0,0,0,1,0,26,4,0,0,0.0,0.0,0.0,0,0,12,16,75.0,3,17,1,2,0,Match Report
7,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Everton,Southampton,N,RW,17,0,0,0,0,0,0,0,0,9,3,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report
8,2022-10-09,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,RW,66,0,0,0,0,0,0,1,0,20,2,1,2,0.0,0.0,0.0,0,0,8,11,72.7,0,10,1,3,2,Match Report
10,2022-10-19,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,RW,90,0,0,0,0,0,0,1,0,34,2,1,2,0.0,0.0,0.0,0,0,17,23,73.9,2,18,0,4,2,Match Report
11,2022-10-22,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,RW,85,1,0,0,0,2,2,0,0,38,2,0,1,1.0,1.0,0.0,0,0,19,26,73.1,1,18,3,1,0,Match Report
12,2022-10-29,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,RW,85,0,0,0,0,2,0,0,0,32,1,0,2,0.1,0.1,0.0,1,0,11,19,57.9,0,16,2,1,0,Match Report
13,2022-11-05,Sat,Matchweek 15,Home,L 0–2,Everton,Leicester City,N,LW,20,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,0,0,4,8,50.0,0,4,1,0,0,Match Report
14,2022-11-12,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,N,RW,16,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.1,2,0,9,10,90.0,0,8,0,0,0,Match Report
15,2022-12-26,Mon,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,RW,90,0,0,0,0,3,1,0,0,41,6,2,2,0.6,0.6,0.0,2,0,11,19,57.9,1,22,2,6,0,Match Report
17,2023-01-14,Sat,Matchweek 20,Home,L 1–2,Everton,Southampton,N,WB,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,3,12,25.0,1,8,1,2,2,Match Report
18,2023-01-21,Sat,Matchweek 21,Away,L 0–2,Everton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
20,2023-02-04,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,N,LW,22,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,2,0,10,11,90.9,1,9,1,0,0,Match Report
21,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,N,"LM,LW",55,0,0,0,0,2,0,1,0,31,1,0,1,0.2,0.2,0.1,2,0,16,21,76.2,1,18,4,2,1,Match Report
