,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-08-13,Sat,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,N,CB,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,153,4,100.0,5,5,100.0,0,1,0.0,0.0,0,0,0,0
1,2022-08-20,Sat,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,CB,45,0,0,0,0,0,0,0,0,22,2,0,0,0.0,0.0,0.0,0,0,18,19,94.7,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,189,3,100.0,13,13,100.0,1,2,50.0,0.0,0,0,0,0
2,2022-08-27,Sat,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,39,4,2,2,0.0,0.0,0.0,1,0,22,26,84.6,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,424,219,10,90.9,5,7,71.4,6,7,85.7,0.0,0,2,0,0
5,2022-09-17,Sat,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,0,0,17,31,54.8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,130,5,71.4,12,19,63.2,0,2,0.0,0.0,0,0,0,0
6,2022-10-01,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,57,2,3,1,0.0,0.0,0.1,1,0,38,48,79.2,2,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,582,316,22,95.7,15,21,71.4,1,4,25.0,0.1,1,5,1,1
7,2022-10-08,Sat,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,63,3,1,2,0.0,0.0,0.0,0,0,50,56,89.3,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,410,7,100.0,39,40,97.5,4,7,57.1,0.0,0,5,0,0
8,2022-10-15,Sat,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,45,0,2,4,0.0,0.0,0.0,0,0,20,29,69.0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,305,3,60.0,11,14,78.6,5,9,55.6,0.0,0,2,0,0
9,2022-10-19,Wed,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,CB,76,0,0,0,0,1,0,0,0,83,2,2,0,0.1,0.1,0.0,2,0,64,76,84.2,2,49,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1359,611,19,90.5,37,38,97.4,7,12,58.3,0.0,1,7,0,0
10,2022-10-24,Mon,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,72,4,1,2,0.0,0.0,0.0,0,0,40,55,72.7,2,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,724,333,13,86.7,21,28,75.0,4,9,44.4,0.0,0,7,0,0
11,2022-10-29,Sat,Matchweek 14,Home,L 2–3,Bournemouth,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,57,1,1,0,0.0,0.0,0.0,0,0,35,40,87.5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,283,12,80.0,18,20,90.0,5,5,100.0,0.0,0,2,0,0
